Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:27:50.881,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.893, -0.183, 0.61, -0.305, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.881,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.893, -0.122, 0.916, -0.305, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.881,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.443, 0.078, 0.894, 0, 1.038, -0.305, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.881,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.445, 0.078, 0.895, 0, 1.038, -0.244, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.447, 0.079, 0.896, -0.061, 0.793, -0.122, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.448, 0.079, 0.897, -0.183, 0.61, 0, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.447, 0.079, 0.897, -0.183, 0.488, 0.061, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.445, 0.078, 0.896, -0.122, 0.488, 0, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.444, 0.077, 0.896, -0.122, 0.427, -0.061, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.077, 0.895, -0.183, 0.305, -0.061, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.077, 0.894, -0.244, 0.244, -0.061, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.897,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.077, 0.894, -0.061, 0.366, -0.122, , , , , , , 4.966, 24.868, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.929,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.076, 0.895, 0.305, 0.61, -0.183, , , , , , , 4.966, 24.868, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.929,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.445, 0.076, 0.896, 0.549, 0.732, -0.061, , , , , , , 4.966, 24.873, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.929,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.449, 0.076, 0.896, 0.366, 0.366, 0.061, , , , , , , 4.966, 24.873, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.929,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.45, 0.077, 0.895, 0, -0.183, 0.061, , , , , , , 4.966, 24.873, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.929,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.449, 0.078, 0.893, -0.244, -0.549, 0, , , , , , , 4.966, 24.873, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.930,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.446, 0.078, 0.892, -0.366, -0.549, 0, , , , , , , 4.966, 24.873, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.930,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.078, 0.891, -0.244, -0.305, 0, , , , , , , 4.966, 24.873, 100.992, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.930,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.079, 0.891, -0.122, -0.061, -0.061, , , , , , , 4.966, 24.873, 100.986, 47.667, -8.407, 59.380, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.438, 0.079, 0.891, -0.122, 0.122, -0.122, , , , , , , 4.966, 24.873, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.079, 0.891, -0.122, 0.366, -0.244, , , , , , , 4.966, 24.873, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.892, -0.122, 0.488, -0.366, , , , , , , 4.966, 24.873, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.444, 0.078, 0.894, 0, 0.61, -0.366, , , , , , , 4.966, 24.873, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.447, 0.077, 0.897, 0.122, 0.549, -0.244, , , , , , , 4.966, 24.873, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.45, 0.077, 0.899, 0.183, 0.366, 0, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.451, 0.077, 0.9, 0.061, -0.061, 0.122, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:50.993,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.449, 0.078, 0.898, -0.061, -0.61, 0.183, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.446, 0.078, 0.895, -0.122, -0.793, 0, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.077, 0.894, 0, -0.488, -0.122, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.077, 0.894, 0.183, 0, -0.122, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.077, 0.893, 0.183, 0.244, -0.061, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.444, 0.078, 0.892, 0.122, 0.122, 0, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.447, 0.079, 0.891, 0, -0.183, 0.061, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.026,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.449, 0.08, 0.892, -0.122, -0.549, 0.061, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.026,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.449, 0.079, 0.893, -0.183, -0.671, 0.122, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.447, 0.078, 0.895, -0.183, -0.61, 0.122, , , , , , , 4.966, 24.879, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.078, 0.896, -0.183, -0.549, 0, , , , , , , 4.966, 24.884, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.439, 0.078, 0.896, -0.183, -0.427, -0.061, , , , , , , 4.966, 24.884, 100.986, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.437, 0.078, 0.896, -0.061, -0.244, -0.122, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.437, 0.077, 0.896, 0.122, -0.061, -0.061, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.438, 0.077, 0.897, 0.244, 0, 0, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.057,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.44, 0.077, 0.896, 0.183, 0, 0, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.077, 0.896, 0, -0.061, 0, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.077, 0.896, 0, -0.122, 0, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.444, 0.077, 0.896, 0, -0.061, 0, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.444, 0.078, 0.895, -0.122, 0.061, -0.061, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.078, 0.894, -0.122, 0.122, -0.122, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.079, 0.894, 0, 0.244, -0.061, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.079, 0.894, 0.183, 0.488, 0.061, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.079, 0.894, 0.244, 0.61, 0.122, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.110,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.079, 0.894, 0.122, 0.488, 0.122, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.079, 0.895, 0, 0.366, 0.122, , , , , , , 4.966, 24.884, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.444, 0.079, 0.895, 0, 0.305, 0.061, , , , , , , 4.966, 24.89, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.077, 0.895, 0, 0.244, 0, , , , , , , 4.966, 24.89, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.076, 0.895, 0.061, 0.305, -0.061, , , , , , , 4.966, 24.89, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.441, 0.076, 0.895, 0.061, 0.427, -0.122, , , , , , , 4.966, 24.89, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.441, 0.076, 0.894, 0.061, 0.549, -0.122, , , , , , , 4.966, 24.89, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.078, 0.893, 0, 0.549, -0.122, , , , , , , 4.966, 24.89, 100.981, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.141,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.445, 0.079, 0.893, 0.061, 0.488, -0.122, , , , , , , 4.966, 24.89, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.448, 0.079, 0.895, 0.061, 0.366, -0.122, , , , , , , 4.966, 24.89, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.45, 0.079, 0.896, 0.061, 0.366, -0.122, , , , , , , 4.966, 24.89, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.451, 0.079, 0.896, -0.061, 0.244, -0.122, , , , , , , 4.966, 24.89, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.449, 0.079, 0.894, -0.305, 0, -0.122, , , , , , , 4.966, 24.89, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.445, 0.079, 0.891, -0.61, -0.183, 0, , , , , , , 4.966, 24.89, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.44, 0.08, 0.89, -0.671, -0.122, 0.122, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.436, 0.08, 0.89, -0.488, 0.244, 0.183, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.435, 0.08, 0.891, -0.061, 0.916, 0.122, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.437, 0.079, 0.893, 0.366, 1.526, 0.061, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.441, 0.078, 0.895, 0.488, 1.587, 0.061, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.446, 0.076, 0.896, 0.183, 1.221, 0.061, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.449, 0.075, 0.896, -0.061, 0.732, 0, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.45, 0.075, 0.895, -0.244, 0.244, -0.061, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.449, 0.075, 0.895, -0.427, 0, -0.183, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.234,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.447, 0.075, 0.895, -0.244, 0, -0.305, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.235,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.448, 0.076, 0.896, 0.183, 0.427, -0.366, , , , , , , 4.966, 24.895, 100.975, 47.667, -8.407, 59.380, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.451, 0.077, 0.896, 0.427, 0.61, -0.366, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.454, 0.078, 0.896, 0.427, 0.305, -0.305, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.455, 0.08, 0.896, 0.244, -0.183, -0.305, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.454, 0.081, 0.894, 0.061, -0.671, -0.366, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.45, 0.081, 0.892, -0.122, -1.038, -0.427, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.444, 0.08, 0.891, -0.305, -1.038, -0.427, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.267,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.439, 0.078, 0.891, -0.305, -0.854, -0.366, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.268,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.436, 0.077, 0.892, -0.061, -0.366, -0.305, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.435, 0.077, 0.894, 0.183, 0.061, -0.305, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.437, 0.077, 0.895, 0.244, 0.366, -0.305, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.44, 0.077, 0.896, 0.183, 0.427, -0.427, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.076, 0.897, 0.061, 0.366, -0.488, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.445, 0.076, 0.898, 0.061, 0.305, -0.366, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.446, 0.076, 0.898, 0.122, 0.244, -0.122, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.299,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.446, 0.077, 0.897, 0.061, 0.061, 0, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.300,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.445, 0.077, 0.895, 0, -0.061, 0, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.6268, -0.1463, 0.17578, 0.74481, 405, 100,
 15:27:51.364,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.444, 0.078, 0.892, 0, -0.122, 0, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.62686, -0.14642, 0.17587, 0.74469, 405, 100,
 15:27:51.364,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.443, 0.078, 0.891, 0, 0, 0.061, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.62686, -0.14642, 0.17587, 0.74469, 405, 100,
 15:27:51.365,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.865, -0.442, 0.078, 0.89, 0, 0.061, 0.061, , , , , , , 4.966, 24.895, 100.975, 49.567, -8.607, 59.753, 27.44, 0.62686, -0.14642, 0.17587, 0.74469, 405, 100,
