Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:35:40.962,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.223, 0.747, 0.918, -66.345, 25.757, -64.575, , , , , , , 33.585, 8.882, 144.619, 38.867, -32.707, 58.327, 28.37, 0.48822, -0.05441, 0.09509, 0.86575, 404, 100,
 15:35:40.962,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.249, 0.718, 0.924, -63.232, 23.926, -64.392, , , , , , , 33.228, 9.163, 144.415, 38.867, -32.707, 58.327, 28.37, 0.48822, -0.05441, 0.09509, 0.86575, 404, 100,
 15:35:40.963,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.265, 0.691, 0.926, -61.157, 19.531, -63.721, , , , , , , 32.877, 9.432, 144.196, 38.867, -32.707, 58.327, 28.37, 0.48822, -0.05441, 0.09509, 0.86575, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.264, 0.665, 0.923, -60.181, 14.038, -62.927, , , , , , , 32.536, 9.668, 143.97, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.249, 0.641, 0.915, -59.631, 8.545, -62.195, , , , , , , 32.19, 9.882, 143.745, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.224, 0.618, 0.903, -59.204, 3.967, -62.012, , , , , , , 31.844, 10.069, 143.492, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.195, 0.594, 0.892, -58.838, 0.549, -62.622, , , , , , , 31.498, 10.239, 143.223, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.167, 0.569, 0.879, -58.472, -1.587, -63.721, , , , , , , 31.152, 10.399, 142.949, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.145, 0.543, 0.866, -58.35, -2.686, -65.125, , , , , , , 30.8, 10.558, 142.674, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.13, 0.515, 0.851, -58.35, -2.747, -66.65, , , , , , , 30.449, 10.712, 142.372, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.027,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.125, 0.488, 0.834, -58.35, -1.709, -67.993, , , , , , , 30.092, 10.871, 142.064, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.129, 0.463, 0.819, -58.777, 0.366, -69.214, , , , , , , 29.734, 11.041, 141.762, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.138, 0.44, 0.804, -59.692, 3.174, -70.19, , , , , , , 29.377, 11.223, 141.465, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.152, 0.42, 0.79, -60.852, 6.47, -70.74, , , , , , , 29.009, 11.415, 141.163, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.161, 0.398, 0.775, -62.744, 10.803, -70.923, , , , , , , 28.636, 11.624, 140.861, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.167, 0.382, 0.766, -64.697, 14.526, -70.618, , , , , , , 28.251, 11.849, 140.576, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.168, 0.369, 0.759, -66.895, 18.25, -70.19, , , , , , , 27.856, 12.09, 140.312, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.164, 0.358, 0.755, -69.092, 21.667, -69.702, , , , , , , 27.455, 12.343, 140.043, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.220, -0.157, 0.352, 0.754, -71.472, 24.231, -69.397, , , , , , , 27.037, 12.607, 139.774, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.120,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.151, 0.348, 0.756, -73.914, 25.635, -69.214, , , , , , , 26.614, 12.87, 139.515, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.121,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.147, 0.345, 0.76, -76.538, 26.001, -69.153, , , , , , , 26.169, 13.14, 139.268, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.122,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.148, 0.341, 0.767, -79.102, 25.391, -69.092, , , , , , , 25.714, 13.409, 139.005, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.122,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.153, 0.334, 0.778, -81.604, 23.987, -69.092, , , , , , , 25.247, 13.667, 138.73, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.122,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.162, 0.325, 0.793, -84.106, 21.667, -69.397, , , , , , , 24.758, 13.92, 138.455, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.122,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.172, 0.315, 0.81, -86.853, 17.639, -69.946, , , , , , , 24.258, 14.15, 138.181, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.122,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.181, 0.306, 0.829, -90.027, 11.658, -70.618, , , , , , , 23.73, 14.359, 137.878, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.122,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.184, 0.298, 0.85, -93.506, 3.601, -71.167, , , , , , , 23.187, 14.529, 137.549, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.155,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.179, 0.294, 0.877, -97.168, -6.287, -71.472, , , , , , , 22.61, 14.656, 137.203, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.155,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.162, 0.293, 0.912, -100.83, -18.555, -71.533, , , , , , , 22.011, 14.733, 136.846, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.155,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.131, 0.299, 0.955, -104.614, -33.63, -71.533, , , , , , , 21.39, 14.733, 136.445, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.155,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.078, 0.312, 1.003, -108.887, -50.659, -71.594, , , , , , , 20.737, 14.661, 136.005, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.155,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.026, 0.333, 1.065, -112.671, -72.205, -73.242, , , , , , , 20.056, 14.491, 135.538, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.016, 0.35, 1.129, -112.427, -93.872, -78.125, , , , , , , 19.352, 14.216, 135.033, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.037, 0.367, 1.205, -113.281, -121.887, -86.548, , , , , , , 18.633, 13.832, 134.445, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.029, 0.389, 1.274, -121.643, -151.123, -95.459, , , , , , , 17.875, 13.31, 133.753, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.187,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.008, 0.423, 1.34, -135.376, -171.448, -102.661, , , , , , , 17.045, 12.678, 133.006, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.187,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.072, 0.474, 1.428, -149.231, -171.082, -109.558, , , , , , , 16.144, 11.997, 132.237, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.187,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.164, 0.53, 1.576, -156.372, -142.883, -119.385, , , , , , , 15.194, 11.398, 131.451, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.187,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.298, 0.566, 1.821, -151.733, -83.374, -132.385, , , , , , , 14.26, 11.03, 130.666, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.187,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.485, 0.546, 2.175, -128.052, 8.423, -144.165, , , , , , , 13.409, 11.047, 129.935, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.189,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.708, 0.461, 2.602, -82.153, 127.258, -149.292, , , , , , , 12.761, 11.591, 129.298, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.189,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.897, 0.343, 3.022, -28.748, 258.972, -144.775, , , , , , , 12.393, 12.755, 128.787, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.189,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.965, 0.247, 3.314, 9.766, 380.005, -129.639, , , , , , , 12.294, 14.529, 128.452, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.205,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.848, 0.214, 3.237, 20.142, 457.886, -100.464, , , , , , , 12.36, 16.76, 128.359, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.205,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.526, 0.234, 2.712, 18.494, 473.45, -62.134, , , , , , , 12.497, 19.149, 128.502, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.205,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.066, 0.276, 1.874, 38.269, 425.903, -33.081, , , , , , , 12.75, 21.39, 128.804, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.205,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.319, 0.346, 0.964, 72.327, 310.73, -31.982, , , , , , , 13.162, 23.192, 129.073, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.205,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.332, 0.437, 0.365, 84.29, 134.949, -62.805, , , , , , , 13.568, 24.258, 129.078, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.206,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.155, 0.404, 0.686, 117.371, -18.677, -107.544, , , , , , , 13.865, 24.505, 128.628, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.206,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -1.006, 0.189, 1.409, 185.486, 54.443, -95.947, , , , , , , 14.409, 24.686, 128.073, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.206,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -1.99, -0.189, 1.844, 252.747, 196.35, -19.836, , , , , , , 15.513, 25.45, 127.974, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.269,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -2.908, -0.522, 1.761, 250.732, 215.149, 84.229, , , , , , , 17.073, 26.45, 128.557, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.269,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -3.531, -0.657, 1.272, 173.767, 77.637, 152.649, , , , , , , 18.55, 26.922, 129.496, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.270,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -3.654, -0.583, 0.731, 94.543, -87.646, 164.246, , , , , , , 19.561, 26.532, 130.325, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.270,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -3.261, -0.362, 0.312, 36.072, -173.401, 138.367, , , , , , , 20.089, 25.587, 130.825, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.270,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -2.513, -0.101, 0.015, -5.371, -182.861, 104.614, , , , , , , 20.253, 24.521, 131.089, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.270,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -1.622, 0.131, -0.159, -27.283, -153.32, 80.017, , , , , , , 20.209, 23.588, 131.226, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.271,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.746, 0.317, -0.208, -29.236, -130.127, 67.078, , , , , , , 20.105, 22.824, 131.336, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.271,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.032, 0.459, -0.149, -16.052, -137.817, 64.453, , , , , , , 20.028, 22.088, 131.407, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.303,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.723, 0.552, -0.044, 12.512, -158.875, 76.66, , , , , , , 20.056, 21.259, 131.484, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.303,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 1.325, 0.614, 0.003, 47.913, -157.471, 94.849, , , , , , , 20.281, 20.358, 131.627, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.303,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 1.766, 0.674, -0.076, 61.646, -124.634, 96.313, , , , , , , 20.66, 19.528, 131.858, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.303,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 1.948, 0.736, -0.234, 33.203, -86.06, 67.383, , , , , , , 20.973, 18.913, 132.061, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.303,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 1.843, 0.761, -0.345, -22.4, -57.556, 17.029, , , , , , , 20.995, 18.528, 132.122, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.303,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 1.433, 0.707, -0.332, -68.665, -31.921, -31.189, , , , , , , 20.687, 18.353, 131.979, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.304,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.973, 0.533, -0.191, -84.961, 0.488, -64.148, , , , , , , 20.182, 18.386, 131.693, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.304,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.493, 0.327, -0.033, -69.885, 25.391, -66.956, , , , , , , 19.693, 18.572, 131.375, 38.867, -32.707, 58.327, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.366,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, 0.062, 0.098, 0.133, -32.349, 40.771, -52.429, , , , , , , 19.369, 18.842, 131.138, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.366,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.278, -0.098, 0.272, 10.498, 46.143, -31.189, , , , , , , 19.297, 19.116, 131.028, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.366,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.514, -0.207, 0.354, 26.245, 43.884, -14.16, , , , , , , 19.407, 19.363, 131.006, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.366,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.648, -0.226, 0.401, 11.108, 31.311, -8.362, , , , , , , 19.506, 19.556, 131.012, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.366,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.695, -0.185, 0.435, -14.465, 12.695, -13.489, , , , , , , 19.479, 19.666, 130.995, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.367,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.674, -0.119, 0.471, -33.752, -3.174, -23.621, , , , , , , 19.308, 19.709, 130.908, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.367,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.606, -0.051, 0.516, -42.297, -12.695, -33.142, , , , , , , 19.056, 19.715, 130.743, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.367,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.51, 0.01, 0.574, -44.861, -17.029, -39.429, , , , , , , 18.759, 19.704, 130.518, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.404, 0.063, 0.638, -46.631, -18.799, -42.236, , , , , , , 18.441, 19.682, 130.276, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.302, 0.105, 0.698, -47.791, -19.348, -42.48, , , , , , , 18.116, 19.655, 130.04, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.216, 0.135, 0.75, -46.57, -18.311, -41.26, , , , , , , 17.792, 19.633, 129.792, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.153, 0.152, 0.793, -42.542, -15.137, -39.917, , , , , , , 17.49, 19.616, 129.551, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.116, 0.159, 0.827, -36.926, -10.254, -39.734, , , , , , , 17.216, 19.616, 129.326, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.104, 0.159, 0.854, -31.128, -4.639, -41.138, , , , , , , 16.968, 19.638, 129.122, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.117, 0.155, 0.873, -26.062, 0.488, -43.64, , , , , , , 16.749, 19.693, 128.903, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.383,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.141, 0.147, 0.887, -21.301, 5.493, -47.18, , , , , , , 16.551, 19.775, 128.661, 50.267, -15.107, 51.940, 28.37, 0.32275, -0.00156, 0.29123, 0.90051, 404, 100,
 15:35:41.416,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.17, 0.142, 0.892, -18.005, 8.423, -49.927, , , , , , , 16.37, 19.88, 128.419, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.416,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.2, 0.141, 0.892, -15.32, 10.376, -52.551, , , , , , , 16.199, 20.001, 128.177, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.416,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.226, 0.144, 0.89, -13.367, 11.414, -54.993, , , , , , , 16.035, 20.127, 127.919, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.416,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.246, 0.153, 0.886, -12.329, 11.78, -57.251, , , , , , , 15.87, 20.259, 127.634, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.416,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.258, 0.166, 0.881, -12.329, 11.536, -59.204, , , , , , , 15.705, 20.396, 127.348, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.416,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.26, 0.182, 0.876, -13.123, 10.864, -60.791, , , , , , , 15.535, 20.533, 127.062, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.417,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.253, 0.2, 0.869, -14.343, 10.01, -61.951, , , , , , , 15.348, 20.665, 126.76, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.418,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.580, -0.241, 0.219, 0.861, -15.442, 9.644, -62.927, , , , , , , 15.161, 20.792, 126.436, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.481,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.965, -0.227, 0.238, 0.852, -16.113, 10.132, -63.721, , , , , , , 14.963, 20.923, 126.118, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.481,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.965, -0.213, 0.256, 0.841, -16.479, 11.108, -64.575, , , , , , , 14.76, 21.055, 125.81, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
 15:35:41.481,d6:a8:b9:ee:a0:b7, 2015-01-01 00:19:13.965, -0.203, 0.273, 0.827, -16.663, 12.024, -65.613, , , , , , , 14.551, 21.198, 125.486, 50.267, -15.107, 51.940, 28.37, 0.45447, -0.10605, 0.20261, 0.86084, 404, 100,
