Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:52:51.056,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.226, -0.032, 1.02, -0.183, 0.793, -0.183, , , , , , , -2.065, 10.514, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39688, -0.10104, 0.02151, 0.91199, 400, 100,
 15:52:51.056,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.223, -0.035, 1.021, -0.122, 0.793, -0.183, , , , , , , -2.06, 10.514, 132.748, 70.027, -55.133, 105.720, 24.79, 0.39688, -0.10104, 0.02151, 0.91199, 400, 100,
 15:52:51.056,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.222, -0.039, 1.02, -0.061, 0.854, -0.366, , , , , , , -2.06, 10.514, 132.748, 70.027, -55.133, 105.720, 24.79, 0.39688, -0.10104, 0.02151, 0.91199, 400, 100,
 15:52:51.056,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.226, -0.037, 1.015, 0, 1.099, -0.549, , , , , , , -2.06, 10.519, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39688, -0.10104, 0.02151, 0.91199, 400, 100,
 15:52:51.057,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.229, -0.034, 1.015, 0.183, 1.221, -0.61, , , , , , , -2.06, 10.519, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39688, -0.10104, 0.02151, 0.91199, 400, 100,
 15:52:51.089,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.229, -0.035, 1.02, 0.488, 1.282, -0.427, , , , , , , -2.06, 10.519, 132.748, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.089,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.23, -0.038, 1.021, 0.854, 0.977, -0.366, , , , , , , -2.06, 10.519, 132.748, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.089,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.232, -0.038, 1.019, 1.038, 0.366, -0.488, , , , , , , -2.06, 10.519, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.089,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.233, -0.036, 1.014, 0.793, -0.427, -0.488, , , , , , , -2.06, 10.519, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.089,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.233, -0.034, 1.013, 0.488, -1.221, -0.183, , , , , , , -2.06, 10.519, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.089,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.21, -0.036, 1.019, 0.488, -2.441, 0, , , , , , , -2.06, 10.519, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.090,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.192, -0.04, 1.014, 0.488, -1.404, 0.244, , , , , , , -2.06, 10.525, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.090,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.240, -0.201, -0.035, 1.016, -0.061, -0.732, -0.183, , , , , , , -2.06, 10.525, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.211, -0.036, 1.016, 0.488, -1.343, -0.244, , , , , , , -2.06, 10.525, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.219, -0.036, 1.02, 0.122, -0.854, 0.061, , , , , , , -2.06, 10.525, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.223, -0.043, 1.021, 0.183, -1.038, 0, , , , , , , -2.06, 10.525, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.226, -0.045, 1.021, 0.244, -1.16, 0, , , , , , , -2.06, 10.525, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.229, -0.04, 1.017, 0.122, -1.404, 0, , , , , , , -2.06, 10.525, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.224, -0.034, 1.017, -0.183, -1.404, -0.122, , , , , , , -2.06, 10.525, 132.753, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.153,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.22, -0.035, 1.021, -0.427, -0.854, -0.122, , , , , , , -2.054, 10.525, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.154,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.223, -0.04, 1.022, -0.183, -0.427, -0.183, , , , , , , -2.054, 10.525, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.185,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.228, -0.043, 1.019, 0, -0.183, -0.305, , , , , , , -2.054, 10.525, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.185,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.223, -0.045, 1.018, 0, -0.366, -0.427, , , , , , , -2.054, 10.525, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.185,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.216, -0.044, 1.018, 0, -0.549, -0.366, , , , , , , -2.054, 10.53, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.185,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.041, 1.02, 0, -0.671, -0.244, , , , , , , -2.054, 10.53, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.185,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.216, -0.039, 1.021, 0, -0.793, -0.305, , , , , , , -2.054, 10.53, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.186,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.214, -0.04, 1.018, 0, -0.977, -0.305, , , , , , , -2.054, 10.53, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.186,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.215, -0.041, 1.016, 0, -1.16, -0.183, , , , , , , -2.054, 10.53, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.186,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.209, -0.04, 1.017, 0, -1.465, -0.183, , , , , , , -2.054, 10.53, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.203, -0.039, 1.021, 0.061, -1.038, -0.183, , , , , , , -2.054, 10.53, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.207, -0.038, 1.022, 0.305, -0.61, -0.244, , , , , , , -2.054, 10.53, 132.759, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.216, -0.034, 1.022, 0.427, -0.244, -0.366, , , , , , , -2.054, 10.536, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.22, -0.031, 1.02, 0.305, -0.061, -0.488, , , , , , , -2.054, 10.536, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.03, 1.021, 0.122, 0.488, -0.61, , , , , , , -2.054, 10.536, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.216, -0.032, 1.022, 0.061, 1.038, -0.549, , , , , , , -2.054, 10.536, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.214, -0.037, 1.021, 0.427, 0.854, -0.427, , , , , , , -2.054, 10.536, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.217,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.212, -0.039, 1.021, 0.671, 0.854, -0.427, , , , , , , -2.054, 10.536, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.281,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.212, -0.038, 1.02, 0.732, 0.793, -0.488, , , , , , , -2.054, 10.536, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.281,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.214, -0.037, 1.017, 0.793, 0.488, -0.305, , , , , , , -2.054, 10.536, 132.764, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.281,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.216, -0.037, 1.016, 0.61, 0.366, -0.244, , , , , , , -2.049, 10.536, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.282,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.219, -0.036, 1.021, 0.488, 0.549, -0.244, , , , , , , -2.049, 10.536, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.282,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.226, -0.037, 1.021, 0.305, 0.854, -0.305, , , , , , , -2.049, 10.536, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.282,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.229, -0.039, 1.015, 0.183, 0.488, -0.244, , , , , , , -2.049, 10.536, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.282,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.229, -0.039, 1.008, -0.061, -0.122, -0.122, , , , , , , -2.049, 10.541, 132.781, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.282,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.226, -0.039, 1.009, -0.427, -0.916, 0, , , , , , , -2.049, 10.541, 132.781, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.298,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.219, -0.042, 1.017, -0.549, -1.221, 0.061, , , , , , , -2.049, 10.541, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.298,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.215, -0.043, 1.021, -0.366, -1.16, 0.061, , , , , , , -2.049, 10.541, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.298,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.043, 1.021, 0, -1.038, 0, , , , , , , -2.049, 10.541, 132.781, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.299,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.224, -0.041, 1.017, 0.122, -0.977, -0.183, , , , , , , -2.049, 10.541, 132.781, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.299,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.229, -0.038, 1.015, 0, -0.854, -0.305, , , , , , , -2.049, 10.541, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.299,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.23, -0.037, 1.016, -0.122, -0.977, -0.366, , , , , , , -2.049, 10.541, 132.77, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.299,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.23, -0.037, 1.019, -0.427, -0.916, -0.427, , , , , , , -2.049, 10.541, 132.781, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.300,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.227, -0.037, 1.017, -0.732, -1.038, -0.549, , , , , , , -2.049, 10.541, 132.781, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.330,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.221, -0.039, 1.015, -0.916, -1.587, -0.427, , , , , , , -2.049, 10.541, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.330,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.213, -0.041, 1.016, -0.854, -1.831, -0.305, , , , , , , -2.049, 10.541, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.373,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.211, -0.04, 1.021, -0.671, -1.404, -0.427, , , , , , , -2.043, 10.547, 132.786, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.374,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.215, -0.039, 1.023, -0.488, -0.854, -0.549, , , , , , , -2.043, 10.547, 132.786, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.374,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.22, -0.037, 1.021, -0.366, -0.793, -0.549, , , , , , , -2.043, 10.547, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.374,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.218, -0.037, 1.019, -0.244, -0.854, -0.305, , , , , , , -2.043, 10.547, 132.775, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.374,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.208, -0.038, 1.021, 0, -0.854, -0.061, , , , , , , -2.043, 10.547, 132.786, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.374,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.2, -0.039, 1.023, 0.244, -0.427, 0, , , , , , , -2.043, 10.547, 132.786, 70.027, -55.133, 105.720, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.201, -0.038, 1.024, 0.549, 0.061, -0.061, , , , , , , -2.043, 10.547, 132.775, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.209, -0.034, 1.021, 0.793, 0.366, -0.183, , , , , , , -2.043, 10.547, 132.775, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.215, -0.032, 1.013, 0.793, 0.183, -0.122, , , , , , , -2.043, 10.552, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.219, -0.03, 1.012, 0.488, -0.305, 0.183, , , , , , , -2.043, 10.552, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.221, -0.028, 1.018, -0.366, -0.549, 0.305, , , , , , , -2.043, 10.552, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.216, -0.032, 1.026, -0.61, -0.427, 0.183, , , , , , , -2.043, 10.552, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.213, -0.037, 1.023, -0.671, -0.244, 0.244, , , , , , , -2.043, 10.552, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.390,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.039, 1.018, -0.366, -0.366, 0.122, , , , , , , -2.043, 10.552, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.422,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.221, -0.037, 1.018, -0.366, 0, -0.122, , , , , , , -2.043, 10.552, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.221, -0.038, 1.02, -0.244, 0.366, -0.061, , , , , , , -2.043, 10.552, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.224, -0.04, 1.021, 0.122, 0.366, 0, , , , , , , -2.043, 10.552, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.227, -0.043, 1.021, 0.61, 0.244, -0.122, , , , , , , -2.043, 10.552, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.228, -0.042, 1.018, 0.732, 0.061, -0.122, , , , , , , -2.043, 10.552, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.224, -0.036, 1.014, 0.549, -0.427, 0, , , , , , , -2.043, 10.552, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.219, -0.034, 1.013, 0.244, -0.549, 0, , , , , , , -2.038, 10.558, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.423,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.218, -0.039, 1.018, 0.122, -0.122, 0, , , , , , , -2.038, 10.558, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39655, -0.10126, 0.02176, 0.91211, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.043, 1.023, 0.122, 0, -0.061, , , , , , , -2.038, 10.558, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.218, -0.043, 1.016, -0.122, 0, -0.183, , , , , , , -2.038, 10.558, 132.781, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.215, -0.042, 1.011, -0.244, -0.61, -0.061, , , , , , , -2.038, 10.558, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.212, -0.04, 1.014, -0.427, -0.549, 0, , , , , , , -2.038, 10.558, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.209, -0.042, 1.02, -0.366, -0.122, 0.061, , , , , , , -2.038, 10.558, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.212, -0.042, 1.024, 0.061, 0, 0, , , , , , , -2.038, 10.558, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.038, 1.023, 0.244, 0.122, -0.183, , , , , , , -2.038, 10.558, 132.797, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.488,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.22, -0.035, 1.021, 0.427, 0.305, -0.244, , , , , , , -2.038, 10.558, 132.797, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.223, -0.036, 1.019, 0.366, 0.244, -0.061, , , , , , , -2.038, 10.558, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.223, -0.038, 1.015, 0.366, 0, -0.061, , , , , , , -2.038, 10.558, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.22, -0.038, 1.017, 0.305, -0.122, -0.122, , , , , , , -2.038, 10.563, 132.797, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.218, -0.035, 1.02, 0.122, -0.061, -0.183, , , , , , , -2.038, 10.563, 132.797, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.217, -0.033, 1.022, 0, 0, -0.122, , , , , , , -2.038, 10.563, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.218, -0.033, 1.02, -0.061, 0.061, -0.244, , , , , , , -2.038, 10.563, 132.786, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.22, -0.037, 1.019, 0.061, 0, -0.183, , , , , , , -2.032, 10.563, 132.797, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.505,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.600, -0.221, -0.038, 1.016, 0.183, -0.305, -0.061, , , , , , , -2.032, 10.563, 132.797, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.537,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.985, -0.219, -0.037, 1.018, 0, -0.61, -0.244, , , , , , , -2.032, 10.563, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.537,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.985, -0.214, -0.036, 1.019, 0, -0.793, -0.061, , , , , , , -2.032, 10.563, 132.792, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
 15:52:51.537,d7:ab:97:c1:e4:84, 2015-01-01 00:35:09.985, -0.211, -0.036, 1.02, -0.061, -0.732, 0, , , , , , , -2.032, 10.563, 132.803, 70.027, -56.387, 102.473, 24.79, 0.39627, -0.10147, 0.02203, 0.9122, 400, 100,
