Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, -1.835, -6.737, -3.063, 649.78, -955.688, 121.887, , , , , , , -39.562, 47.961, 105.87, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, -0.821, -4.688, -2.385, 545.715, -852.783, 131.348, , , , , , , -33.096, 44.736, 110.506, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, -0.126, -2.96, -1.446, 401.489, -687.927, 188.538, , , , , , , -28.213, 41.885, 114.208, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 0.578, -1.525, -0.31, 217.834, -451.233, 297.363, , , , , , , -24.648, 40.018, 117.356, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 1.039, -0.699, 0.64, 51.636, -179.443, 389.099, , , , , , , -22.165, 39.419, 120.273, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 0.517, -1.029, 1.26, -61.462, 37.476, 427.734, , , , , , , -20.533, 39.99, 122.86, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, -0.7, -2.401, 1.47, -102.966, 143.555, 435.669, , , , , , , -19.352, 41.259, 125.327, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.778,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, -0.951, -3.631, 1.38, -91.37, 146.423, 447.693, , , , , , , -18.155, 42.715, 127.809, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.811,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 0.17, -3.923, 1.31, -26.794, 82.275, 475.891, , , , , , , -16.447, 43.945, 130.66, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.811,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 1.49, -3.505, 1.314, 45.959, 38.025, 522.095, , , , , , , -13.964, 44.879, 133.94, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.811,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.417, -2.856, 1.29, 117.126, 22.644, 563.782, , , , , , , -10.739, 45.615, 137.78, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.812,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.943, -2.142, 1.135, 172.058, 21.362, 581.848, , , , , , , -6.971, 46.192, 141.883, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.812,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3.285, -1.469, 0.876, 203.857, 27.527, 578.247, , , , , , , -2.862, 46.582, 146.151, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.812,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3.499, -0.97, 0.623, 219.482, 34.485, 567.078, , , , , , , 1.357, 46.796, 150.337, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.812,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3.515, -0.748, 0.468, 229.187, 41.687, 551.941, , , , , , , 5.592, 46.84, 154.523, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.812,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3.39, -0.818, 0.382, 245.178, 47.607, 532.41, , , , , , , 9.75, 46.736, 158.522, 88.027, -12.520, 138.393, 24.77, -0.21548, -0.44696, 0.53784, 0.68146, 402, 100,
 15:44:49.843,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3.173, -1.027, 0.305, 269.958, 49.255, 512.634, , , , , , , 13.909, 46.456, 162.389, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.843,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.988, -1.13, 0.168, 296.082, 43.701, 493.713, , , , , , , 18.029, 46.005, 165.987, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.844,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3, -1.045, -0.06, 314.026, 30.579, 479.065, , , , , , , 22.066, 45.357, 169.409, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.844,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 3.009, -0.814, -0.201, 318.298, 22.339, 464.783, , , , , , , 25.917, 44.539, 172.562, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.844,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.902, -0.572, -0.296, 309.631, 19.348, 447.021, , , , , , , 29.564, 43.583, 175.49, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.844,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.823, -0.379, -0.341, 292.419, 23.743, 426.575, , , , , , , 32.937, 42.556, 178.116, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.844,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.739, -0.207, -0.403, 265.686, 36.743, 400.574, , , , , , , 36.002, 41.528, -179.423, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.845,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.325, 2.578, -0.098, -0.432, 236.145, 51.147, 370.85, , , , , , , 38.721, 40.573, -177.198, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.912,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 2.382, -0.083, -0.395, 210.51, 64.88, 343.079, , , , , , , 41.188, 39.666, -175.133, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.912,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 2.103, -0.145, -0.333, 192.444, 75.439, 314.88, , , , , , , 43.418, 38.842, -173.276, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.912,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.778, -0.267, -0.296, 182.556, 75.806, 286.377, , , , , , , 45.456, 38.084, -171.546, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.912,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.55, -0.395, -0.271, 179.443, 65.674, 264.954, , , , , , , 47.302, 37.359, -170.013, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.912,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.456, -0.445, -0.222, 180.847, 48.645, 251.282, , , , , , , 49.037, 36.595, -168.657, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.913,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.432, -0.417, -0.161, 186.279, 26.733, 241.943, , , , , , , 50.669, 35.777, -167.542, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.913,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.411, -0.346, -0.124, 190.491, 11.108, 234.436, , , , , , , 52.213, 34.904, -166.531, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:49.913,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.404, -0.27, -0.118, 192.749, -0.732, 226.501, , , , , , , 53.668, 34.014, -165.663, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.028,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.377, -0.208, -0.125, 193.237, -9.521, 216.797, , , , , , , 55.063, 33.096, -164.905, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.028,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.319, -0.174, -0.131, 191.65, -15.198, 205.444, , , , , , , 56.387, 32.195, -164.306, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.028,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.261, -0.168, -0.149, 189.27, -19.592, 194.824, , , , , , , 57.645, 31.317, -163.746, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.028,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.208, -0.168, -0.176, 186.401, -22.583, 184.631, , , , , , , 58.821, 30.465, -163.268, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.028,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.126, -0.16, -0.207, 184.021, -24.658, 174.988, , , , , , , 59.963, 29.636, -162.85, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.028,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 1.025, -0.146, -0.244, 181.152, -27.039, 166.992, , , , , , , 61.057, 28.834, -162.543, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.941, -0.126, -0.264, 178.894, -29.663, 159.851, , , , , , , 62.106, 28.054, -162.235, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.874, -0.102, -0.249, 177.307, -29.236, 152.527, , , , , , , 63.105, 27.301, -161.977, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.833, -0.082, -0.241, 175.659, -25.085, 146.24, , , , , , , 64.1, 26.576, -161.735, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.81, -0.052, -0.252, 173.218, -19.531, 140.991, , , , , , , 65.083, 25.884, -161.543, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.746, -0.011, -0.251, 170.105, -12.634, 134.277, , , , , , , 66.05, 25.225, -161.301, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.647, 0.023, -0.244, 167.297, -5.92, 125.916, , , , , , , 66.984, 24.626, -161.054, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.536, 0.048, -0.229, 165.588, -1.892, 118.347, , , , , , , 67.923, 24.06, -160.807, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.029,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.449, 0.09, -0.196, 163.635, -0.61, 111.267, , , , , , , 68.84, 23.527, -160.626, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.383, 0.122, -0.196, 164.978, -2.869, 106.506, , , , , , , 69.747, 23.016, -160.422, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.364, 0.158, -0.221, 166.626, -6.714, 103.271, , , , , , , 70.631, 22.522, -160.252, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.377, 0.196, -0.241, 167.969, -9.888, 100.22, , , , , , , 71.521, 22.028, -160.115, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.402, 0.229, -0.242, 170.044, -12.573, 96.741, , , , , , , 72.411, 21.544, -160.054, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.436, 0.256, -0.239, 172.424, -13.672, 93.323, , , , , , , 73.301, 21.072, -159.972, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.47, 0.284, -0.239, 172.913, -10.498, 90.027, , , , , , , 74.18, 20.621, -159.89, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.487, 0.314, -0.228, 172.546, -4.211, 86.853, , , , , , , 75.081, 20.187, -159.796, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.495, 0.345, -0.216, 171.692, 2.686, 84.106, , , , , , , 75.981, 19.775, -159.73, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.507, 0.385, -0.209, 171.204, 12.207, 80.688, , , , , , , 76.893, 19.38, -159.582, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.030,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.528, 0.435, -0.219, 169.189, 23.743, 75.012, , , , , , , 77.8, 19.028, -159.384, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.55, 0.474, -0.235, 166.992, 35.034, 67.017, , , , , , , 78.717, 18.715, -159.142, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.559, 0.495, -0.233, 164.795, 46.082, 57.251, , , , , , , 79.64, 18.457, -158.912, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.546, 0.493, -0.242, 163.391, 57.19, 46.143, , , , , , , 80.568, 18.254, -158.588, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.514, 0.46, -0.247, 162.72, 67.444, 35.583, , , , , , , 81.491, 18.105, -158.22, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.467, 0.412, -0.243, 162.537, 76.111, 26.001, , , , , , , 82.436, 18.012, -157.813, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.413, 0.355, -0.239, 164.734, 83.984, 17.09, , , , , , , 83.397, 17.963, -157.429, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.047,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.371, 0.31, -0.238, 169.983, 88.196, 9.094, , , , , , , 84.391, 17.946, -156.962, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.048,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.33, 0.281, -0.241, 175.903, 89.783, 2.075, , , , , , , 85.402, 17.968, -156.484, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.109,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.29, 0.275, -0.242, 181.519, 89.478, -4.395, , , , , , , 86.451, 18.007, -156.011, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.109,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.259, 0.279, -0.228, 186.646, 89.6, -10.437, , , , , , , 87.534, 18.073, -155.588, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.109,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.245, 0.275, -0.215, 192.505, 89.661, -15.442, , , , , , , 88.638, 18.16, -155.116, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.109,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.257, 0.253, -0.205, 199.402, 90.149, -19.409, , , , , , , 89.769, 18.259, -154.638, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.109,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.287, 0.227, -0.206, 206.848, 91.309, -22.644, , , , , , , 90.945, 18.364, -154.155, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.110,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.313, 0.203, -0.216, 214.172, 93.567, -25.879, , , , , , , 92.17, 18.474, -153.71, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.110,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.318, 0.187, -0.253, 221.375, 95.764, -29.053, , , , , , , 93.433, 18.594, -153.204, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.110,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.284, 0.196, -0.317, 226.685, 96.68, -32.654, , , , , , , 94.724, 18.715, -152.672, 88.027, -12.520, 138.393, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.141,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.203, 0.235, -0.399, 226.807, 94.971, -37.476, , , , , , , 96.042, 18.847, -152.15, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.141,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, 0.075, 0.286, -0.468, 222.656, 89.417, -41.931, , , , , , , 97.333, 19.001, -151.37, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.141,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.064, 0.331, -0.5, 216.797, 79.59, -45.227, , , , , , , 98.591, 19.16, -150.897, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.141,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.172, 0.347, -0.504, 211.975, 67.566, -47.119, , , , , , , 99.8, 19.336, -150.469, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.141,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.226, 0.334, -0.506, 207.336, 52.795, -46.204, , , , , , , 100.97, 19.512, -150.117, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.141,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.228, 0.302, -0.522, 205.383, 33.508, -44.373, , , , , , , 102.09, 19.693, -149.584, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.143,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.186, 0.267, -0.551, 205.75, 10.864, -43.03, , , , , , , 103.173, 19.885, -149.431, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.143,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.133, 0.25, -0.585, 205.872, -9.827, -42.725, , , , , , , 104.216, 20.094, -149.381, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.175,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.093, 0.259, -0.617, 204.773, -28.931, -44.006, , , , , , , 105.222, 20.33, -149.431, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.107, 0.291, -0.659, 202.209, -50.964, -48.157, , , , , , , 106.183, 20.61, -149.584, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.142, 0.331, -0.685, 198.73, -65.857, -54.382, , , , , , , 107.095, 20.94, -149.815, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.159, 0.351, -0.693, 195.74, -73.181, -64.331, , , , , , , 107.974, 21.33, -150.079, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.121, 0.349, -0.702, 193.726, -74.219, -74.89, , , , , , , 108.842, 21.78, -150.342, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.056, 0.337, -0.697, 191.833, -70.068, -85.388, , , , , , , 109.715, 22.28, -150.568, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.012, 0.331, -0.691, 189.27, -62.439, -96.985, , , , , , , 110.599, 22.824, -150.738, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.176,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.018, 0.326, -0.68, 186.523, -52.246, -109.436, , , , , , , 111.5, 23.412, -150.815, 63.327, -121.773, -215.960, 24.77, 0.13116, -0.35858, 0.24783, 0.89035, 402, 100,
 15:44:50.208,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.071, 0.313, -0.659, 185.242, -39.368, -122.498, , , , , , , 112.429, 24.038, -150.804, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.208,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.148, 0.279, -0.649, 185.059, -25.818, -136.414, , , , , , , 113.406, 24.703, -150.688, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.209,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.236, 0.209, -0.647, 186.401, -11.536, -149.536, , , , , , , 114.439, 25.395, -150.452, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.209,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.331, 0.113, -0.655, 188.477, 0.183, -161.56, , , , , , , 115.527, 26.115, -150.095, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.209,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.43, 0.003, -0.684, 193.481, 6.165, -172.485, , , , , , , 116.686, 26.862, -149.661, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.209,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.53, -0.096, -0.721, 198.669, 6.47, -181.152, , , , , , , 117.905, 27.642, -149.167, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.209,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.61, -0.178, -0.781, 204.224, 1.282, -186.523, , , , , , , 119.163, 28.444, -148.651, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
 15:44:50.209,d7:ab:97:c1:e4:84, 2015-01-01 00:28:19.685, -0.67, -0.23, -0.86, 210.876, -7.874, -189.026, , , , , , , 120.465, 29.273, -148.123, 63.327, -121.773, -215.960, 24.77, 0.05786, -0.33362, 0.76028, 0.55429, 402, 100,
