Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg)
-0.715,-0.632619456462278,0.7343546934240823,-1.0778732509979847,-36.246424893148664,42.07542459882339,-61.75758813222977,37.678,23.967,39.2,9.591,149.112,35.1
-0.722,-0.6328084903181788,0.7332737929626036,-1.0776791591424308,-36.25725573527686,42.01349356430691,-61.746467488068674,37.639,23.774,39.2,9.58,148.87,35.1
-0.718,-0.6330308669037793,0.732716947954001,-1.0775926146219557,-36.2699969750943,41.98158869547105,-61.741508852305465,37.579,23.582,39.2,9.564,148.645,35.1
-0.706,-0.6328789966738889,0.7322406382442348,-1.0770704733841403,-36.261295451887904,41.954298159360356,-61.7115923630689,37.507,23.406,39.2,9.547,148.42,35.1
-0.688,-0.632788569124813,0.732284330245339,-1.0768287058431838,-36.256114334974136,41.95680152662211,-61.69774010334884,37.408,23.203,39.2,9.531,148.189,35.1
-0.67,-0.6328692603060884,0.7328587824524098,-1.0767153321007281,-36.26073759910514,41.989715213619235,-61.69124426639853,37.288,23.0,39.2,9.503,147.975,35.1
-0.653,-0.6333787662623916,0.7338532967435767,-1.0769096528612723,-36.289930140038095,42.04669668516854,-61.70237802584948,37.156,22.791,39.2,9.459,147.777,35.1
-0.638,-0.6338490117941349,0.7349769451499983,-1.0766534695539418,-36.31687322434187,42.111076996513106,-61.68769980355774,37.007,22.593,39.2,9.393,147.574,35.1
-0.627,-0.6350028295993871,0.7366363860064622,-1.0769288398478403,-36.38298211490987,42.20615595394006,-61.7034773592014,36.837,22.363,39.2,9.305,147.371,35.1
-0.618,-0.636702955923096,0.7390029883209022,-1.0775209893352733,-36.48039217789748,42.341752278343364,-61.737405025672146,36.639,22.121,39.2,9.19,147.184,35.1
-0.608,-0.6394359823650853,0.7419125481200841,-1.0789091019205503,-36.63698305832112,42.50845777507742,-61.81693801829751,36.431,21.852,39.2,9.047,147.014,35.1
-0.598,-0.642297786903607,0.7451252706942899,-1.0798744657531172,-36.8009523801698,42.69253321932582,-61.87224929159817,36.194,21.583,39.2,8.871,146.832,35.1
-0.585,-0.6460392831833579,0.7488753338496088,-1.0815990063477319,-37.01532432606343,42.9073960110331,-61.971058189268575,35.936,21.264,39.2,8.674,146.64,35.1
-0.569,-0.6503098461909775,0.7532134891064395,-1.0834167835392932,-37.260009562544724,43.155953998121994,-62.07520915044018,35.651,20.94,39.2,8.443,146.459,35.1
-0.549,-0.6553647054363685,0.7581918465715951,-1.0858725461706231,-37.54963166333831,43.44119286978285,-62.215913984701324,35.343,20.583,39.2,8.19,146.283,35.1
-0.527,-0.6604195401032317,0.7632480169930922,-1.0877851833655694,-37.83925235588599,43.73089009543352,-62.32550002371149,35.013,20.226,39.2,7.91,146.085,35.1
-0.507,-0.6658500276731896,0.7687571010018557,-1.0898013719359905,-38.15039637434283,44.046537358118684,-62.44101911949913,34.651,19.836,39.2,7.608,145.865,35.1
-0.489,-0.671906561148547,0.7747762882200302,-1.0919897206693467,-38.497410180960514,44.39141138181917,-62.566402266023246,34.266,19.435,39.2,7.273,145.651,35.1
-0.473,-0.6788413256193465,0.7813886146998539,-1.0947507727199897,-38.8947429170546,44.77026978187566,-62.72459889554103,33.86,19.006,39.2,6.91,145.443,35.1
-0.457,-0.6855571303887941,0.7883291638622683,-1.0967794256640377,-39.27953018637778,45.16793395638507,-62.84083214733177,33.415,18.578,39.2,6.52,145.212,35.1
-0.439,-0.6928928670412182,0.7956708071558611,-1.0991327552425103,-39.69983693618111,45.58857913179846,-62.975667999981546,32.943,18.105,39.2,6.108,144.954,35.1
-0.417,-0.7008074077670294,0.803925728457461,-1.101803079257763,-40.153306716554496,46.06155128259278,-63.12866629598796,32.432,17.617,39.2,5.669,144.712,35.1
-0.393,-0.7097638127085318,0.8131009733541448,-1.105055458793125,-40.666470919312694,46.5872540911717,-63.31501391673891,31.882,17.095,39.2,5.191,144.476,35.1
-0.367,-0.7187138184044045,0.8227346450112671,-1.1078117369496552,-41.17926847230425,47.13922281833962,-63.4729370222722,31.295,16.573,39.2,4.686,144.229,35.1
-0.336,-0.7282847275007307,0.8329958211442285,-1.1108731032832715,-41.727641169627105,47.72714490359868,-63.64834039273185,30.668,16.002,39.2,4.158,143.954,35.1
-0.313,-0.7386434558316635,0.8441004335435256,-1.1140899473584132,-42.32115258411215,48.36339232720704,-63.83265198158913,30.004,15.425,39.2,3.587,143.696,35.1
-0.291,-0.750135826014984,0.8564553987798038,-1.1181115018819903,-42.9796168922184,49.07127969127664,-64.06307008287185,29.29,14.81,39.2,2.983,143.454,35.1
-0.27,-0.7617531953017423,0.8692502623363354,-1.1213900167679802,-43.645243121394564,49.80437137251164,-64.25091514890988,28.531,14.189,39.2,2.335,143.185,35.1
-0.247,-0.7742364470444009,0.8827891486042314,-1.1249706755079023,-44.36048076084823,50.580092414969705,-64.45607178258405,27.724,13.513,39.2,1.653,142.883,35.1
-0.22,-0.788047574939792,0.8975469033914263,-1.1290861067715903,-45.15180009956954,51.425649479364964,-64.69186862486956,26.867,12.816,39.2,0.917,142.603,35.1
-0.189,-0.8038372960281976,0.913737791829373,-1.1342065693927597,-46.0564844776239,52.35331905342647,-64.98524952221706,25.95,12.068,39.2,0.115,142.333,35.1
-0.153,-0.8209834750430827,0.9309306429168815,-1.1396426015405123,-47.038888169952585,53.338396858537614,-65.29671122158072,24.983,11.294,39.2,-0.747,142.064,35.1
-0.114,-0.8393633270940484,0.949262722524606,-1.1454202880874556,-48.09197612054779,54.388747649758066,-65.6277482760701,23.95,10.47,39.2,-1.659,141.773,35.1
-0.074,-0.86026123823408,0.9692737084605381,-1.152436185579488,-49.28933822951103,55.53529268778262,-66.02972959185996,22.863,9.635,39.2,-2.653,141.542,35.1
-0.038,-0.884833968050099,0.9913185374851126,-1.1620843626474786,-50.6972519390842,56.798368350978244,-66.58252941785074,21.72,8.751,39.2,-3.719,141.378,35.1
-0.011,-0.9111113550116127,1.0145900140711515,-1.172089480201739,-52.202835308611036,58.13172574239579,-67.1557804272421,20.517,7.866,39.2,-4.856,141.235,35.1
0.006,-0.9399882587640707,1.0392898219639344,-1.1837503808882066,-53.85736001903236,59.54692048943617,-67.82390082189791,19.254,6.938,39.2,-6.042,141.108,35.1
0.017,-0.9725636331055326,1.0660745484292327,-1.198214895352839,-55.72379148485689,61.081572271310115,-68.65265645342728,17.935,6.015,39.2,-7.284,141.086,35.1
0.025,-1.0099756662228379,1.0950825051421669,-1.2169981972622355,-57.86734308548214,62.74360576325943,-69.72886037815572,16.556,5.065,39.2,-8.558,141.163,35.1
0.031,-1.0500082644529614,1.125255769939701,-1.237856712825332,-60.16104200701111,64.47240649028879,-70.92396528682909,15.128,4.142,39.2,-9.849,141.295,35.1
0.027,-1.093214926824712,1.156374615689011,-1.2618415512706689,-62.63660140775912,66.25538501504288,-72.29819530205,13.656,3.219,39.2,-11.124,141.46,35.1
-0.001,-1.142240798238819,1.1890537636684444,-1.2919533633153424,-65.44557692673853,68.12776227234788,-74.02347504570099,12.156,2.351,39.2,-12.376,141.773,35.1
-0.048,-1.198351469904711,1.2231094231288937,-1.329870285335314,-68.66048159883843,70.07900782796641,-76.19595464957202,10.613,1.511,39.2,-13.574,142.196,35.1
-0.099,-1.259002549672254,1.2570765910514976,-1.373130202718419,-72.13553249242993,72.02518319194377,-78.67456533770856,9.053,0.747,39.2,-14.7,142.663,35.1
-0.13,-1.3241716607538643,1.2903928762169685,-1.4220683574650343,-75.86944751202546,73.93406572097956,-81.47851506184774,7.476,0.033,39.2,-15.727,143.113,35.1
-0.127,-1.4024677985634435,1.3236124541858043,-1.485452737320494,-80.355485760689,75.83740733579963,-85.11017251461962,5.911,-0.582,39.2,-16.666,143.701,35.1
-0.093,-1.5031049943596058,1.356097974536154,-1.5728104719947642,-86.12157234184082,77.69869054716101,-90.11540201927895,4.362,-1.143,39.2,-17.496,144.415,35.1
-0.043,-1.6303541890694906,1.3867524067107286,-1.6886824394214275,-93.41241414515567,79.45506013413417,-96.7543767167041,2.829,-1.604,39.2,-18.199,145.223,35.1
0.008,-1.802098680918439,1.4141562934483076,-1.8517851599474464,-103.25264868271937,81.02518718645197,-106.09947422994678,1.313,-2.01,39.2,-18.726,146.129,35.1
0.063,-2.0484982418680695,1.4355347938930274,-2.092497352306317,-117.37030359900969,82.25008503425298,-119.89126692945128,-0.165,-2.307,39.2,-19.078,147.288,35.1
0.12,-2.3683831468851486,1.445610124158624,-2.409156162694052,-135.69835858643154,82.8273589356721,-138.0344803103019,-1.604,-2.554,39.2,-19.27,148.607,35.1
0.173,-2.7028214203612064,1.4420795837140026,-2.7426976653767765,-154.86026016425168,82.62507386879503,-157.14500070647344,-3.016,-2.697,39.2,-19.308,150.029,35.1
0.217,-2.9875674337918348,1.4260281333489329,-3.0284089573135287,-171.17500496700214,81.70539350781281,-173.51505189367947,-4.417,-2.796,39.2,-19.21,151.479,35.1
0.249,3.0783788789808155,1.3991924013050667,3.0341470570248856,176.37811750781432,80.1678193215553,173.84382078956546,-5.817,-2.807,39.2,-18.951,153.116,35.1
0.27,2.927556322096357,1.3652794635977163,2.8773354810397067,167.7366215429631,78.22475112003406,164.8591793068197,-7.213,-2.769,39.2,-18.512,154.863,35.1
0.292,2.8250452487915383,1.3285452840738055,2.7663126842224144,161.86316968924078,76.12003766943808,158.4980416194504,-8.586,-2.631,39.2,-17.902,156.665,35.1
0.329,2.7529543496001474,1.2921991078857804,2.6838043027578373,157.732665424271,74.03755517242536,153.77065958707468,-9.948,-2.411,39.2,-17.155,158.395,35.1
0.379,2.7000768115283442,1.2549575322122952,2.618719730503389,154.70300566171434,71.90377006391758,150.04158828548054,-11.305,-2.071,39.2,-16.282,160.197,35.1
0.445,2.6605904782495564,1.2185904125526013,2.5654761834014046,152.44060541639283,69.82008759436987,146.99095775023082,-12.667,-1.664,39.2,-15.293,161.938,35.1
0.497,2.6313585588149104,1.1852111141734376,2.520734492647863,150.76573980572118,67.90759467413592,144.4274477017734,-13.98,-1.17,39.2,-14.194,163.553,35.1
0.548,2.6107145497362474,1.1566958826712317,2.4820787795078427,149.58292521328403,66.27379225722103,142.21263848478182,-15.205,-0.626,39.2,-12.958,164.932,35.1
0.602,1.9940727731496153,1.0308720318048983,2.1842774816905743,114.25195394342099,59.06461664049664,125.14988098633386,-16.304,0.0,12.5,-11.574,166.201,17.1
0.66,2.0085670032499174,1.0127218488806933,2.178709222847847,115.08241215545978,58.02468776154928,124.83084325540918,-17.276,0.654,12.5,-10.074,167.239,17.1
0.711,2.022652023396021,0.9988892879347402,2.170167990150772,115.88942436418824,57.23214039948868,124.34146667002766,-18.1,1.335,12.5,-8.492,168.085,17.1
0.752,2.0343035587071987,0.989703986748629,2.156313019641202,116.55700816236637,56.705861407968,123.54763533455106,-18.798,1.961,12.5,-6.844,168.585,17.1
0.793,2.0452043986657644,0.9841996632276824,2.139895859565976,117.18158028513976,56.39048690114316,122.60700135064992,-19.358,2.554,12.5,-5.169,168.865,17.1
0.845,2.0513192605187274,0.9826237227594161,2.1174424975575135,117.53193606162009,56.300192163547635,121.32051847168565,-19.819,3.076,12.5,-3.527,168.788,17.1
0.912,2.054665060390753,0.9831264443741441,2.092936365207959,117.72363627338255,56.328995990341554,119.91642051586716,-20.193,3.554,12.5,-1.983,168.547,17.1
0.987,2.0527509387556027,0.9852535444863806,2.0647611447694247,117.61396518221376,56.450869849374506,118.3020992978884,-20.522,3.961,12.5,-0.593,168.085,17.1
1.065,2.047621090388398,0.9876979409317412,2.0366318189224466,117.32004652123086,56.59092344915045,116.6904076463083,-20.808,4.345,12.5,0.593,167.591,17.1
1.146,2.0369264946074788,0.9914078153545609,2.0065933282135884,116.70729131938577,56.80348359610155,114.96932890574779,-21.028,4.686,12.5,1.527,166.97,17.1
1.23,2.0260978569128874,0.9946929115770766,1.9811227964491815,116.08685608160941,56.991705744946074,113.50997493369337,-21.182,5.026,12.5,2.219,166.492,17.1
1.31,2.0148114185713584,0.99782478719042,1.959179100271219,115.44019079890516,57.171148999550596,112.25269375577878,-21.281,5.323,12.5,2.697,166.08,17.1
1.373,2.005323669079366,1.0007971800654913,1.9423273775713146,114.89658279593661,57.34145456634694,111.28716116754944,-21.313,5.625,12.5,3.021,165.828,17.1
1.402,1.9955734176314308,1.0043439923486748,1.9266063554047042,114.33793453877861,57.54467194089851,110.38641294777105,-21.292,5.905,12.5,3.263,165.58,17.1
1.382,1.9900964268608028,1.0077968180869004,1.9176838940110568,114.02412608318951,57.74250428309298,109.87519356704664,-21.193,6.202,12.5,3.411,165.553,17.1
1.314,1.9878748341339778,1.0117893916919671,1.913508276753782,113.89683819614548,57.971261900058636,109.63594832134281,-21.011,6.482,12.5,3.499,165.641,17.1
1.205,1.989805544010754,1.0163797452126002,1.9143604961887661,114.00745972354899,58.23426978326393,109.68477689818641,-20.742,6.757,12.5,3.565,165.861,17.1
1.063,1.993073008626852,1.0220478717589079,1.9164501330222685,114.19467165575973,58.559029512113426,109.80450426946119,-20.402,7.009,12.5,3.631,166.075,17.1
0.903,2.0009392718854047,1.0274398376607863,1.9236499197458088,114.64537534101363,58.867966401569504,110.21702166211436,-20.023,7.256,12.5,3.702,166.432,17.1
0.744,2.0115500349742117,1.0326217890445855,1.9335763761743885,115.25332728341547,59.164870345503175,110.78576572099249,-19.627,7.465,12.5,3.785,166.827,17.1
0.6,2.0231555244875232,1.0375697080771569,1.9445989840487823,115.91827285171155,59.44836522344197,111.41731463142293,-19.232,7.635,12.5,3.862,167.212,17.1
0.486,2.0333053877326357,1.0423414080496785,1.9540754258147586,116.49981717829145,59.72176349297015,111.96027474941486,-18.864,7.767,12.5,3.928,167.514,17.1
0.411,2.0446391643479904,1.0463675465116378,1.9656475506112399,117.14919474429534,59.95244423457571,112.62330866025192,-18.512,7.877,12.5,3.955,167.86,17.1
0.375,2.057078278902594,1.0496171660253575,1.979294959381349,117.86190350915389,60.1386337177352,113.405247584069,-18.177,7.927,12.5,3.933,168.212,17.1
0.373,2.067940118047525,1.052700359225565,1.9921898383126844,118.48424104990843,60.315287675530534,114.14406972416668,-17.858,7.932,12.5,3.851,168.497,17.1
0.389,2.0752809312234417,1.05655297190295,2.0023727863937237,118.90483866308247,60.53602612204329,114.72750967221108,-17.529,7.932,12.5,3.697,168.684,17.1
0.408,2.083214203813947,1.0604147668053776,2.014650968072554,119.35938170024525,60.757290671297525,115.43099766250292,-17.172,7.943,12.5,3.466,168.931,17.1
0.424,2.092446433814208,1.0642971851997878,2.0293280462070977,119.88834951475427,60.97973685960118,116.27193229519601,-16.782,7.927,12.5,3.175,169.206,17.1
0.434,2.1002985900612057,1.0692087244456316,2.0435211596264446,120.33824492778452,61.261147329300904,117.08513779227508,-16.342,7.894,12.5,2.812,169.42,17.1
0.445,2.105571345684472,1.0755339101659032,2.055714284533227,120.64035157140155,61.62355377570888,117.78375238850954,-15.853,7.877,12.5,2.39,169.557,17.1
0.458,2.1124827025021147,1.0824593158619238,2.0704871718702758,121.03634314776144,62.02035029350672,118.6301764841447,-15.298,7.883,12.5,1.917,169.755,17.1
0.469,2.122875980904592,1.0895027596177411,2.089204362271153,121.63183413552785,62.423909893952825,119.70259249845776,-14.683,7.877,12.5,1.423,170.019,17.1
0.469,2.133382792914509,1.0981627009131594,2.1078531491980077,122.23383011983346,62.92008798101135,120.77108928240527,-13.986,7.861,12.5,0.912,170.211,17.1
0.455,2.1428741400470552,1.1089166648156303,2.1249532368156587,122.77764425242196,63.53624472565897,121.75085213220059,-13.206,7.905,12.5,0.406,170.349,17.1
0.425,2.1550370133758787,1.1204314975015532,2.144301200443747,123.4745255609158,64.19599604036163,122.85940879026266,-12.36,7.993,12.5,-0.077,170.535,17.1
0.385,2.171736431241899,1.132124071763621,2.167664116575959,124.43133172496412,64.86593119722141,124.19800528175652,-11.453,8.097,12.5,-0.527,170.788,17.1
0.34,2.1885360121921975,1.1450844912650977,2.190239078048518,125.39387681100459,65.60850853537508,125.49145529680459,-10.503,8.196,12.5,-0.95,170.947,17.1
0.294,2.2049302870031418,1.1592179120002166,2.211547396941675,126.33319956584934,66.41829389358008,126.71233203790136,-9.525,8.35,12.5,-1.335,171.063,17.1
0.255,2.222910126620683,1.1734614146350988,2.2341107288924067,127.36336849225655,67.23438648004229,128.00511573043096,-8.536,8.547,12.5,-1.697,171.205,17.1
0.227,2.245472542698202,1.18665695028474,2.260894043789482,128.65609970911652,67.99043498118115,129.53968663540326,-7.548,8.74,12.5,-2.027,171.414,17.1
0.212,2.2674446873017904,1.2005831992813651,2.286543430800975,129.91501086175327,68.78835027313607,131.00928825825946,-6.559,8.921,12.5,-2.34,171.524,17.1
0.209,2.2881541390167834,1.2152132032895615,2.310509743710309,131.10157504105234,69.6265877570652,132.3824568384542,-5.581,9.146,12.5,-2.631,171.584,17.1
0.218,2.3108462662942872,1.2295261005478642,2.3364142453797734,132.401738162227,70.44665636257031,133.8666754545041,-4.609,9.399,12.5,-2.911,171.672,17.1
0.231,2.3383706853988873,1.2425857400500488,2.3671809890316675,133.97877121046983,71.19491858800782,135.62948001511856,-3.642,9.651,12.5,-3.181,171.832,17.1
0.243,2.364799970467296,1.2562104462446109,2.396775212083426,135.4930577004378,71.97555675006198,137.3251040939531,-2.692,9.882,12.5,-3.455,171.887,17.1
0.248,2.3896179020155506,1.27030823616357,2.425355379218656,136.91502043439735,72.78330061288041,138.9626270485803,-1.763,10.162,12.5,-3.757,171.914,17.1
0.246,2.413885350463468,1.2846719530756716,2.454025372815314,138.3054428100143,73.60628097006452,140.60529668033587,-0.851,10.486,12.5,-4.087,171.931,17.1
0.239,2.442475036458929,1.297735798311206,2.48766037479251,139.94351115515852,74.35478416627272,142.5324403375434,0.049,10.8,12.5,-4.444,172.002,17.1
0.231,2.4687437620313646,1.3114715889076773,2.5195839600151024,141.44859826364643,75.14178699572602,144.36152703772413,0.917,11.091,12.5,-4.839,171.958,17.1
0.224,2.492759026764557,1.326011199216885,2.55007715112698,142.82457157674776,75.97484530220852,146.10865819232058,1.758,11.42,12.5,-5.273,171.859,17.1
0.213,2.515607882429723,1.3410796598120758,2.5805124885458826,144.13371457306533,76.83820449807214,147.85247457448025,2.576,11.772,12.5,-5.762,171.716,17.1
0.197,2.541995111676397,1.3549747524271583,2.615221522375702,145.6455914419439,77.63433466085976,149.8411557239057,3.367,12.107,12.5,-6.284,171.601,17.1
0.177,2.5663447323728925,1.3701748446796946,2.648348198033753,147.0407219405975,78.5052357951396,151.7391744284108,4.131,12.415,12.5,-6.833,171.343,17.1
0.155,2.5897801495577872,1.3868053401229767,2.681119771160819,148.38347243642033,79.4580929952512,153.61684725659603,4.878,12.75,12.5,-7.405,170.997,17.1
0.138,2.6138969367702893,1.4043335937962347,2.7146752888824457,149.7652625591118,80.46238795296358,155.53943680142166,5.598,13.107,12.5,-7.971,170.59,17.1
0.128,2.645739785581941,1.420961540364372,2.7557991665309367,151.5897234036926,81.41509911328689,157.89566142789258,6.301,13.442,12.5,-8.52,170.195,17.1
0.126,2.679625962101364,1.43901664803473,2.7986707682007377,153.53125830209083,82.44958058145268,160.3520232645382,6.971,13.755,12.5,-9.047,169.662,17.1
