Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg)
-0.003,0.7214176372859576,0.622573836282895,1.5287035978568388,41.33418588278503,35.67085325427856,87.5882642836611,41.237,12.838,15.024,49.724,-3.433,159.966
0.007,0.7390170556741302,0.6276780791821559,1.5168044428006224,42.34255827831225,35.96330483001583,86.90649291916814,41.979,13.293,15.414,51.663,-3.73,159.714
0.008,0.7569996021287295,0.6334020384108787,1.506005631404141,43.37288229505873,36.29126353592661,86.287766602392,42.726,13.744,15.787,53.591,-3.994,159.5
0.001,0.7743240705983249,0.6390232137956304,1.4944678924912997,44.36550122067401,36.61333316137571,85.62670285756232,43.473,14.194,16.15,55.519,-4.246,159.241
-0.007,0.7906520679648297,0.6444162840260819,1.4821973270775197,45.30102655767546,36.92233332419822,84.92365124711354,44.22,14.645,16.534,57.431,-4.488,158.967
-0.019,0.8061732705893918,0.6496227979598408,1.469192918306107,46.19032596103025,37.220644598578666,84.17855350944868,44.973,15.079,16.935,59.321,-4.724,158.676
-0.033,0.821588042253525,0.6546145800876353,1.4567689921464195,47.07352731954293,37.50665264675012,83.46671497551641,45.72,15.502,17.32,61.183,-4.96,158.395
-0.048,0.8362936509875951,0.6590827561038819,1.4435995480753114,47.91609663517587,37.76266027460263,82.71216141170832,46.467,15.903,17.672,63.023,-5.208,158.044
-0.066,0.8502887974541897,0.6633513367816497,1.4295740269273507,48.717959461379166,38.00723193194982,81.9085582444587,47.219,16.282,18.023,64.847,-5.449,157.654
-0.078,0.863256839584099,0.6670197019450557,1.4145007683733928,49.460973543970816,38.2174137735258,81.04492414580744,47.961,16.644,18.38,66.649,-5.685,157.22
-0.084,0.8763727459292583,0.6709179028202068,1.3998006372275587,50.212459622037294,38.44076423136616,80.20266867286233,48.697,16.979,18.688,68.428,-5.9,156.764
-0.084,0.8883854192926278,0.6745117104111316,1.3840321881489102,50.9007351064276,38.64667423870823,79.29920309118883,49.422,17.292,18.957,70.175,-6.097,156.226
-0.079,0.8992579979126856,0.6779744174910483,1.3673596795004206,51.52368797378108,38.845072740077526,78.343938711735,50.142,17.589,19.226,71.889,-6.268,155.654
-0.069,0.9085882767321598,0.6811556642894314,1.3497341293920941,52.05827357181725,39.027344755214386,77.33406907893155,50.85,17.875,19.495,73.553,-6.411,155.045
-0.059,0.9176458250126894,0.6846788331536917,1.3324495297363073,52.577232861027575,39.2292074616484,76.34373446808169,51.548,18.144,19.731,75.179,-6.52,154.435
-0.051,0.9254593051979445,0.6880431264346156,1.3142691336374532,53.02491229895179,39.42196726768956,75.30207450174125,52.229,18.402,19.946,76.767,-6.592,153.776
-0.048,0.9322759505057447,0.6914411035967634,1.2956921501977747,53.4154773055264,39.61665701796247,74.23769175456324,52.899,18.66,20.165,78.322,-6.625,153.116
-0.053,0.9377005261291599,0.6947862305417329,1.276076665019768,53.72628259439763,39.80831867384472,73.11380724076203,53.564,18.918,20.407,79.849,-6.614,152.446
-0.065,0.9431516999478099,0.6988421838150067,1.257032955181916,54.038611847598496,40.04070767830557,72.02268304078135,54.218,19.166,20.621,81.348,-6.553,151.804
-0.081,0.9479666333328086,0.7028305651542412,1.237558816396951,54.314487209195555,40.269225096132445,70.90689707875084,54.855,19.413,20.819,82.831,-6.454,151.144
-0.095,0.952372309563285,0.7069473377206439,1.2176982828344236,54.56691386310296,40.50509878940256,69.7689723267401,55.475,19.655,21.028,84.304,-6.306,150.502
-0.105,0.9561866177315836,0.7111721052642399,1.197296487617251,54.78545762290875,40.74716013907446,68.6000355663059,56.091,19.891,21.248,85.765,-6.119,149.87
-0.111,0.9599602778367662,0.7158224712898367,1.177473375574527,55.0016724202526,41.013606485532186,67.46425490944287,56.689,20.121,21.445,87.193,-5.894,149.271
-0.114,0.9633992854830008,0.7207923040664133,1.1575189512889743,55.198713044095065,41.29835692851581,66.32095061526735,57.277,20.341,21.627,88.599,-5.63,148.683
-0.117,0.9662124292991735,0.7258228522786503,1.1379137060817182,55.35989431192509,41.58658610971407,65.19765280857249,57.854,20.561,21.819,89.956,-5.345,148.14
-0.124,0.9676840052344847,0.7306647974764933,1.117694474358875,55.44420940225144,41.86400913418411,64.03917616585655,58.42,20.781,22.039,91.263,-5.026,147.618
-0.135,0.9689587814979707,0.7359542963962915,1.0985297915099606,55.51724870197264,42.16707509802755,62.941120722906994,58.964,20.989,22.236,92.499,-4.686,147.151
-0.151,0.9695925051407661,0.7410135389266217,1.0796766214792868,55.55355839208247,42.456948342548564,61.86091364970686,59.491,21.193,22.423,93.68,-4.34,146.7
-0.168,0.9699363493334174,0.7461639854854392,1.061388174969732,55.57325921313148,42.752047192976484,60.81306285085861,60.002,21.39,22.604,94.812,-3.983,146.288
-0.184,0.9693358971485623,0.7504253507336438,1.0428261163577575,55.53885583713987,42.99620543666232,59.749535233318,60.491,21.577,22.797,95.889,-3.631,145.871
-0.198,0.9686021460525739,0.7548287398094757,1.0250713613565854,55.49681499612664,43.24850104626151,58.73226270546205,60.958,21.742,22.95,96.899,-3.279,145.47
-0.21,0.9676269626360042,0.7584568808872518,1.0080933763862534,55.440941102106045,43.45637821749612,57.759495822025485,61.392,21.89,23.071,97.839,-2.955,145.058
-0.219,0.9665309277485875,0.7618255538351963,0.992139981821251,55.37814292885797,43.64938895997324,56.845433644543895,61.798,22.022,23.17,98.707,-2.648,144.668
-0.228,0.9648262659886699,0.7640472071283044,0.9762730898952041,55.280473004517354,43.776680317209674,55.93632770319121,62.177,22.137,23.269,99.514,-2.368,144.256
-0.237,0.9635246225233708,0.7662684462437217,0.9618337772964468,55.20589432752492,43.903947943812454,55.109016032212345,62.529,22.242,23.318,100.267,-2.109,143.855
-0.248,0.9623305787080207,0.7679726104711926,0.9480283983295825,55.13748065635167,44.00158936164371,54.31802608283234,62.853,22.324,23.34,100.97,-1.873,143.443
-0.258,0.961267089363353,0.769386824368516,0.9352388857966853,55.07654720534508,44.082617849289086,53.585240992667664,63.149,22.401,23.351,101.624,-1.653,143.053
-0.267,0.9596602304091902,0.7700206674205394,0.9225260047243574,54.984480968998746,44.11893438104372,52.856846561771526,63.424,22.462,23.368,102.222,-1.45,142.652
-0.275,0.9584748641079948,0.7708853067543213,0.9108583239217747,54.91656448276321,44.16847456567042,52.18833769507772,63.666,22.511,23.346,102.777,-1.247,142.267
-0.281,0.9573999746671391,0.771156711508195,0.9000548482539759,54.85497785435901,44.18402491260717,51.56934413524057,63.88,22.549,23.324,103.282,-1.071,141.894
-0.287,0.9565170188097744,0.7717387422552573,0.8901261834249184,54.80438821023565,44.21737281796069,51.0004735443356,64.072,22.577,23.286,103.744,-0.895,141.553
-0.292,0.955289157038652,0.7716249506249464,0.8805218832050633,54.73403691292488,44.210853037799964,50.450187676561335,64.237,22.599,23.264,104.156,-0.731,141.218
-0.298,0.9545065683057624,0.7718871894001849,0.871955264198243,54.68919788143582,44.22587821284581,49.959356562773976,64.374,22.604,23.214,104.524,-0.571,140.911
-0.3,0.9539664655241553,0.7718557896783356,0.8643917588060224,54.65825227154645,44.22407914130596,49.52599962547529,64.479,22.593,23.154,104.837,-0.434,140.62
-0.301,0.9538790260230033,0.7719756504824082,0.858212117322401,54.65324235716771,44.23094665950837,49.17193224955982,64.55,22.571,23.077,105.095,-0.313,140.367
-0.301,0.9537599682618704,0.7715092010641889,0.8526412919670289,54.64642084993652,44.20422107648806,48.852747468292534,64.589,22.533,22.994,105.298,-0.214,140.109
-0.299,0.9540048707991231,0.7711279800557183,0.848306894839592,54.66045273171314,44.18237872164097,48.60440480615677,64.594,22.484,22.874,105.447,-0.132,139.861
-0.297,0.9549196569944018,0.7706498166510114,0.8452418289265149,54.71286611985945,44.154981976633664,48.428789465408045,64.561,22.412,22.725,105.546,-0.077,139.625
-0.297,0.9564616468423466,0.7699015351613783,0.8436642502215121,54.8012156301987,44.11210860538993,48.33840086376168,64.49,22.33,22.555,105.595,-0.055,139.406
-0.301,0.9580816118590515,0.7682806944068106,0.842681365783262,54.89403278861473,44.0192412708904,48.28208573370085,64.38,22.242,22.379,105.601,-0.055,139.169
-0.309,0.9600085858043058,0.7666415531973398,0.8425845280131684,55.004440262909476,43.92532539756176,48.276537338177036,64.232,22.137,22.159,105.557,-0.066,138.922
-0.321,0.9620967150540636,0.7645947447734076,0.8433596502370697,55.12408125599842,43.808051913398614,48.320948570213375,64.05,22.022,21.918,105.463,-0.099,138.669
-0.336,0.9646064529914864,0.7624390687009206,0.845103201074231,55.267878647496616,43.684540772447775,48.42084667454922,63.825,21.89,21.649,105.32,-0.143,138.422
-0.351,0.9666244926519291,0.759494218693384,0.8468048986239499,55.383503802929994,43.51581329571685,48.518346762155865,63.572,21.747,21.374,105.128,-0.198,138.142
-0.361,0.9685807944194023,0.7563753816784082,0.8489871330049403,55.49559163766019,43.337117097769564,48.64337958209496,63.287,21.583,21.055,104.881,-0.264,137.834
-0.364,0.9702315713750778,0.752777427315539,0.8514599439311619,55.59017419013785,43.13096949789647,48.78506121170129,62.963,21.39,20.726,104.562,-0.341,137.516
-0.361,0.9721776413017159,0.749222371714438,0.8550525517991551,55.70167578357155,42.927279816019045,48.99090247998279,62.606,21.176,20.363,104.183,-0.439,137.208
-0.352,0.9733777219037266,0.7447059225388903,0.8585682869989365,55.77043533714228,42.668506339874824,49.19233926881585,62.221,20.94,19.995,103.733,-0.56,136.862
-0.338,0.9748710341860268,0.7400381494465886,0.8627659077903517,55.855995828413135,42.40106264196121,49.4328452241603,61.798,20.671,19.589,103.228,-0.698,136.505
-0.319,0.9763903362963962,0.7347532960094671,0.8677001485301901,55.943045427142614,42.09826284466894,49.71555639365455,61.348,20.369,19.171,102.656,-0.879,136.143
-0.302,0.9786476062280374,0.7292401479992656,0.8741610015426802,56.07237746744744,41.782382731853446,50.08573600332462,60.853,20.034,18.721,102.019,-1.099,135.802
-0.282,0.9808429966858796,0.722608480230754,0.8808550023486965,56.198164075065094,41.40241615758479,50.469273997566525,60.32,19.655,18.265,101.316,-1.362,135.434
-0.26,0.9835820284045413,0.7154647549955073,0.8893909122678596,56.355099032496874,40.99311085160405,50.958345610238425,59.749,19.243,17.759,100.53,-1.692,135.071
-0.239,0.9866622804963272,0.7075921860057584,0.8997431627083585,56.531584477192546,40.542045874565865,51.55148586894146,59.15,18.781,17.238,99.641,-2.109,134.742
-0.221,0.9908513782972777,0.6991555997624213,0.9124390738914097,56.77160210115454,40.05866508932452,52.278907996803234,58.502,18.281,16.683,98.674,-2.598,134.462
-0.209,0.9949771404737261,0.6893580161844963,0.9260973432615983,57.007990861139746,39.49730490088274,53.06146918716785,57.821,17.737,16.122,97.619,-3.164,134.187
-0.206,1.000016730887698,0.6786495953575833,0.9415106089496109,57.29673812233492,38.88375758225063,53.94458425960478,57.096,17.144,15.513,96.493,-3.807,133.929
-0.209,1.005276722278118,0.6669419780341297,0.9584945519926189,57.59811342928114,38.21296052146249,54.91769251545971,56.338,16.507,14.892,95.273,-4.526,133.72
-0.22,1.0113076615112306,0.6546139549602468,0.977290123491907,57.94366079383836,37.5066168295891,55.9945994359053,55.547,15.809,14.238,93.966,-5.317,133.572
-0.233,1.0166288629011755,0.6405820898906258,0.996112549276925,58.24854317542135,36.70265018240278,57.07304499358505,54.728,15.062,13.585,92.571,-6.174,133.423
-0.246,1.0217978478410448,0.6255915610414138,1.0151798832345142,58.54470419684254,35.843756146673826,58.16552275592139,53.877,14.249,12.903,91.093,-7.075,133.286
-0.251,1.02620435231941,0.6096453409253026,1.034375495574726,58.79717830585837,34.93010503483404,59.26535032818476,53.02,13.376,12.228,89.517,-8.031,133.193
-0.247,1.030264640672184,0.5928881468821592,1.0540978182106202,59.029815692078444,33.96998853968016,60.39535617741683,52.141,12.453,11.541,87.852,-9.025,133.154
-0.23,1.0327463496634142,0.5746260930507248,1.072285254754891,59.1720071432556,32.923649929898254,61.43741953156554,51.257,11.481,10.898,86.116,-10.052,133.121
-0.201,1.0341476691275222,0.5555284304370933,1.0893238667660499,59.25229683429853,31.82943446357239,62.413660088565855,50.361,10.464,10.267,84.32,-11.085,133.099
-0.16,1.0345744629716622,0.5355084279325926,1.1057813053295604,59.27675032028991,30.682372814223157,63.356601859850855,49.466,9.421,9.695,82.469,-12.14,133.154
-0.102,1.0342866431763924,0.514943794412039,1.1220981292130436,59.26025946076063,29.504106106262178,64.2914870034327,48.565,8.366,9.163,80.568,-13.195,133.297
-0.052,1.031844713397814,0.4935113484339926,1.1363721844265966,59.120347190580766,28.276117407077983,65.109330123706,47.67,7.311,8.734,78.624,-14.233,133.489
-0.006,1.0279218583837415,0.47161695447414687,1.1494163663109003,58.89558415463269,27.021661038182103,65.85670669287761,46.763,6.268,8.377,76.646,-15.233,133.742
0.031,1.0231274080227215,0.44942638231550136,1.1615921598211596,58.620882383861264,25.750234908511207,66.55432827323824,45.851,5.24,8.141,74.658,-16.194,134.121
0.06,1.0194377530900907,0.42713016813797644,1.174138819002493,58.40948072836189,24.47275593701928,67.27319889131772,44.912,4.23,7.982,72.719,-17.106,134.648
0.083,1.0151704239731294,0.40452114978502385,1.1859897574629437,58.16498078016672,23.177354606461275,67.9522076483708,43.951,3.246,7.932,70.785,-17.963,135.291
0.102,1.0107574191906525,0.38189102015934284,1.1981053418522138,57.912134231159754,21.880743689075786,68.64637950021057,42.951,2.274,7.938,68.824,-18.754,136.055
0.12,1.0054144024814269,0.35962098664746867,1.2109472389433868,57.60600192385324,20.604764759230488,69.3821660044761,41.935,1.324,8.031,66.791,-19.473,136.994
0.141,1.0004310961141458,0.33762046014028857,1.2254274316670126,57.32047950098737,19.344227443303375,70.2118199340759,40.88,0.379,8.152,64.704,-20.116,138.104
0.167,0.9940232514244184,0.31569712788324855,1.2397672210002473,56.95333704449067,18.088113032111963,71.03342934197697,39.803,-0.549,8.344,62.551,-20.682,139.318
0.208,0.986484165403366,0.2941834631495406,1.25433954107084,56.52137923409829,16.855470841011055,71.86836177973572,38.705,-1.467,8.564,60.331,-21.16,140.614
0.266,0.9769018311931507,0.2729399364807057,1.2694490239311214,55.97235192596913,15.638306420913208,72.7340713782551,37.601,-2.362,8.866,58.002,-21.561,142.053
0.34,0.9659058241655634,0.2525113182002905,1.2861296229285542,55.34232713179218,14.467832812161616,73.68979930055815,36.48,-3.23,9.19,55.569,-21.846,143.63
0.42,0.9519647002903534,0.23304900940789586,1.3035398278472323,54.54355957207358,13.35272465877705,74.68733056285632,35.343,-4.037,9.58,53.02,-21.989,145.316
0.497,0.9354899929601102,0.21527808902398538,1.3224105892225713,53.5996283733374,12.334525922715974,75.76854554586173,34.189,-4.79,9.992,50.356,-21.951,147.101
0.561,0.9153247032324342,0.1992042151334421,1.343330616394218,52.44424237928306,11.413560788362316,76.96717481009608,33.03,-5.449,10.481,47.549,-21.725,149.046
0.6,0.8918736262973974,0.18516986312877548,1.3669202719819507,51.10059464586886,10.609451650293952,78.31876251544037,31.849,-6.004,10.986,44.626,-21.275,151.106
0.59,0.8647625018042095,0.1731248229928095,1.3921051238418447,49.54724163455545,9.919321686437419,79.7617482346745,30.624,-6.465,11.53,41.605,-20.588,153.226
0.522,0.8354167104417843,0.1627766847193879,1.418735623243299,47.86585164301702,9.326417037552565,81.2875634567035,29.323,-6.883,12.047,38.529,-19.666,155.336
0.408,0.8054801090215753,0.15338791083565706,1.4463428975914188,46.15061072867369,8.788479919212138,82.86934376071054,27.96,-7.306,12.546,35.469,-18.572,157.434
0.271,0.776649496787323,0.14473287868292206,1.4739138735717086,44.4987383268728,8.292583105310396,84.44904432143771,26.565,-7.756,12.991,32.536,-17.364,159.434
0.139,0.7490125959035898,0.13626028235544663,1.499164450097848,42.91526054741351,7.8071390942280114,85.89579578665762,25.159,-8.256,13.409,29.767,-16.122,161.246
0.034,0.723215854116303,0.12728808948474857,1.5197301863515997,41.43721611781321,7.2930703097596465,87.07412567657677,23.763,-8.828,13.777,27.213,-14.947,162.735
-0.026,0.7002256289476212,0.11655344284461333,1.5350939925085765,40.1199732455923,6.678020362715608,87.95440692662865,22.401,-9.498,14.134,24.884,-13.947,163.949
-0.028,0.6812887365862934,0.10309234894936536,1.5447198906403472,39.03496923619469,5.906756494888582,88.50593026360197,21.061,-10.278,14.464,22.819,-13.184,164.866
0.039,0.6666245151288215,0.08666254978847299,1.54825254752126,38.19477123683637,4.9653983447218675,88.70833659334613,19.748,-11.151,14.821,21.028,-12.689,165.531
0.178,0.6552387907794837,0.06749834545182964,1.5459379407643807,37.54241728491998,3.8673703185058943,88.57571939494449,18.463,-12.068,15.183,19.473,-12.464,165.932
0.374,0.6466295989312937,0.04618895289701275,1.5392229440326486,37.04914692700026,2.6464320611273875,88.19097842277209,17.216,-12.997,15.601,18.116,-12.469,166.196
0.598,0.6402392109177947,0.023758177018193383,1.5301199101213445,36.68300466437577,1.3612432720671876,87.6694129988899,15.996,-13.881,16.007,16.941,-12.618,166.339
0.811,0.6349920401971699,0.0014325779568518104,1.5192979789988708,36.38236392769936,0.08208067075108329,87.04936201939087,14.81,-14.7,16.447,15.897,-12.838,166.421
0.98,0.6297762550636619,-0.020047025893954684,1.5081714196463851,36.083521452702264,-1.1486099755130796,86.41185712799164,13.656,-15.43,16.853,14.925,-13.068,166.432
1.09,0.6241655714891482,-0.040320402832178415,1.497834498118097,35.762052963699254,-2.3101889105511546,85.81959515126282,12.552,-16.073,17.265,13.991,-13.277,166.47
1.139,0.6184123515517521,-0.0587147881476624,1.4892716700207498,35.432417742675945,-3.364109555865804,85.32898124058877,11.497,-16.639,17.633,13.096,-13.409,166.525
1.138,0.6122778520119754,-0.07472670124972502,1.482333482508333,35.08093680962179,-4.281524598544218,84.93145237865691,10.508,-17.15,18.012,12.217,-13.447,166.641
1.093,0.6060373327787176,-0.08828319133336593,1.4774493726420834,34.7233813955859,-5.058254265347794,84.65161349664261,9.58,-17.617,18.347,11.36,-13.376,166.783
1.038,0.5999750257118484,-0.09917555647532517,1.4744529426089787,34.37603678654196,-5.682340816897475,84.47993070213947,8.74,-18.056,18.688,10.536,-13.206,166.998
0.981,0.5942666416050199,-0.1079537122169898,1.4730947271366794,34.04897046938113,-6.1852920928033885,84.40211068790735,7.976,-18.468,18.984,9.756,-12.964,167.228
0.931,0.5892667645114894,-0.11529124065746843,1.472522028971981,33.7624986138377,-6.605701504500024,84.36929750013523,7.284,-18.858,19.286,9.042,-12.695,167.492
0.893,0.5851956921039727,-0.12182780252974212,1.4722704049933688,33.52924334679483,-6.980218912307437,84.35488050813647,6.647,-19.237,19.556,8.394,-12.431,167.739
0.867,0.581953753577636,-0.1281801623738803,1.4720933198273511,33.343493951794876,-7.344182321324936,84.3447342755093,6.07,-19.6,19.825,7.811,-12.211,168.003
0.849,0.5797800043805093,-0.1347355584935639,1.4715732915459667,33.21894729707956,-7.7197788520192425,84.31493884975852,5.548,-19.946,20.067,7.306,-12.063,168.245
0.834,0.5787152267257343,-0.14141072991408965,1.4704903797289963,33.15794003134112,-8.102238001941716,84.25289257306127,5.076,-20.27,20.308,6.888,-11.981,168.475
0.82,0.5787933872076227,-0.14871787286574611,1.469149721375061,33.162418297078034,-8.520906453370397,84.17607850761182,4.647,-20.572,20.511,6.553,-11.981,168.684
0.807,0.5799220333929014,-0.1558659712406516,1.4673805675232223,33.22708496005804,-8.930462321796805,84.07471345859216,4.274,-20.852,20.698,6.301,-12.036,168.871
0.795,0.5820344958856354,-0.16308850928121932,1.46536766324314,33.34812014527139,-9.344283268894022,83.95938253877962,3.939,-21.099,20.841,6.136,-12.14,169.014
0.784,0.5849524016153136,-0.1695766090341233,1.4629841222417783,33.51530382859899,-9.716024001795292,83.8228156991052,3.653,-21.319,20.978,6.048,-12.261,169.129
0.771,0.5885996784432841,-0.17535882945442327,1.4609989799648058,33.72427739755756,-10.047320828092841,83.70907542490168,3.406,-21.5,21.066,6.042,-12.376,169.206
0.745,0.5925833449590576,-0.18011670903539057,1.459079401929309,33.95252467589897,-10.319927247513741,83.5990917050217,3.197,-21.638,21.121,6.103,-12.475,169.233
0.702,0.5967497392894582,-0.18396868140382483,1.4573489773612986,34.19124148681816,-10.540629007026036,83.49994568050897,3.016,-21.72,21.143,6.235,-12.552,169.211
0.64,0.6008772536182369,-0.18665937556702428,1.4558012944950685,34.42773063773694,-10.694794426537849,83.41126998424927,2.867,-21.747,21.149,6.427,-12.596,169.151
0.562,0.6049496848729536,-0.18847244708834054,1.4545626064023114,34.661063760989386,-10.798675772664634,83.34029838440118,2.752,-21.725,21.105,6.669,-12.623,169.036
0.463,0.6089295464107594,-0.189354071173095,1.4533853033226471,34.8890930301521,-10.849189111838148,83.27284388672867,2.67,-21.665,21.028,6.949,-12.634,168.871
0.387,0.612709628697216,-0.18943499651793805,1.4518308112785838,35.105675791378225,-10.853825792553296,83.18377805331717,2.62,-21.561,20.929,7.267,-12.645,168.646
0.322,0.6159960875924001,-0.1887905509200687,1.449929986070821,35.2939760156155,-10.816901779669596,83.07486879132028,2.609,-21.423,20.836,7.597,-12.662,168.398
0.268,0.6193744247793589,-0.18794281363465126,1.4482984535968506,35.48754047820034,-10.768330011079302,82.98138886642325,2.62,-21.264,20.709,7.954,-12.684,168.129
0.222,0.6225974962948411,-0.1866453245234927,1.4462885412636637,35.6722088731063,-10.693989361045734,82.86622937254035,2.67,-21.094,20.572,8.317,-12.728,167.833
0.186,0.6257584457456693,-0.18519229794584602,1.44386806292152,35.85331793589295,-10.610737070626241,82.72754617913267,2.736,-20.907,20.435,8.696,-12.788,167.514
0.156,0.6288510445009723,-0.18357793015233081,1.441081460414849,36.030510792299225,-10.518240609475974,82.56788561631986,2.829,-20.709,20.319,9.086,-12.87,167.201
0.132,0.6320131166008596,-0.18185643897796466,1.4388482965974674,36.21168417813884,-10.419606430715774,82.43993475462257,2.944,-20.5,20.182,9.492,-12.953,166.899
0.116,0.6355726702016959,-0.18029706684001612,1.4366815481580464,36.41563157641736,-10.33026098852103,82.3157892137772,3.076,-20.297,20.045,9.915,-13.057,166.613
0.108,0.6389757244937221,-0.17838956709966802,1.4344991229970154,36.610612224804335,-10.220969303976783,82.19074546294695,3.224,-20.094,19.918,10.333,-13.156,166.333
0.11,0.6424737143562089,-0.17614893533284448,1.4325100616164612,36.81103228070438,-10.092590560294854,82.07678064064874,3.395,-19.891,19.819,10.761,-13.25,166.091
0.121,0.6463886181591729,-0.1739244886948843,1.4316745261452695,37.035339745813936,-9.96513915618767,82.02890798451597,3.576,-19.698,19.709,11.201,-13.326,165.905
0.14,0.650510088529886,-0.17103076934079664,1.4313261267897757,37.271482603444014,-9.799341250103124,82.0089461718611,3.785,-19.506,19.594,11.656,-13.381,165.734
0.162,0.6546017975780427,-0.16768561892451017,1.431461322369458,37.50592026289888,-9.60767824941348,82.01669230798572,4.005,-19.314,19.495,12.112,-13.409,165.597
0.183,0.6585381990741028,-0.16381917255537437,1.4321562772837149,37.73145945509211,-9.386147190748316,82.05651029152452,4.241,-19.116,19.413,12.568,-13.409,165.498
0.198,0.6623457538397377,-0.15977722333654087,1.4338812423484655,37.949616273427914,-9.154560559502958,82.15534350954223,4.482,-18.913,19.319,13.019,-13.381,165.438
0.204,0.6656239497386051,-0.15511229310957408,1.4360308400445674,38.1374430628501,-8.887279745774755,82.27850638517992,4.746,-18.699,19.221,13.453,-13.332,165.388
0.2,0.6684955134123867,-0.15015673688324527,1.4384271420377555,38.301971541960874,-8.603347288866336,82.41580437582839,5.015,-18.479,19.133,13.87,-13.266,165.355
0.19,0.6707732172712282,-0.14483364300852553,1.4408270309492255,38.432474360053156,-8.298356475892955,82.55330788175587,5.295,-18.254,19.067,14.26,-13.189,165.339
0.179,0.6730374138083948,-0.13957254227417737,1.4439304189831847,38.56220326562094,-7.9969176082216284,82.73111891829313,5.581,-18.034,18.984,14.639,-13.107,165.35
0.171,0.6749191514693356,-0.13393309486566896,1.4469176357195679,38.67001889174366,-7.673801072928106,82.90227382977874,5.883,-17.82,18.896,14.991,-13.024,165.35
0.169,0.676473127964131,-0.1282490601226618,1.4495005173676674,38.75905518635797,-7.3481298715480685,83.05026204719663,6.191,-17.611,18.82,15.32,-12.953,165.344
0.175,0.6779216147257492,-0.12251916514521777,1.4515911344258405,38.84204736447927,-7.019831072287318,83.170045581208,6.509,-17.413,18.77,15.634,-12.898,165.344
0.188,0.6791647773831673,-0.11694219163706632,1.4541432776304664,38.91327533799759,-6.700294027813971,83.31627261554605,6.833,-17.216,18.699,15.93,-12.849,165.355
0.206,0.6802847219420114,-0.11134196957676346,1.4562081888807121,38.977443434508004,-6.379424939422559,83.43458331525422,7.163,-17.029,18.627,16.21,-12.816,165.344
0.223,0.6810463666004491,-0.10597869128274917,1.4580192177392026,39.021082458925164,-6.072131728821416,83.53834762542212,7.498,-16.842,18.567,16.469,-12.805,165.339
0.236,0.6814535011473851,-0.10064444554906249,1.4593656966863096,39.04440955015857,-5.7665019613955035,83.61549518629457,7.839,-16.655,18.523,16.71,-12.81,165.328
0.245,0.6822641004897823,-0.09567037383709964,1.4610992142612957,39.090853471354,-5.481508645304621,83.71481842705303,8.179,-16.479,18.463,16.957,-12.827,165.333
0.252,0.6830120090274849,-0.09075170636454688,1.4626165068497146,39.13370547402617,-5.199689758299068,83.80175288865591,8.531,-16.309,18.386,17.194,-12.865,165.317
0.26,0.6838170841202542,-0.08610735897446409,1.4637288545567948,39.17983287903295,-4.933588254254725,83.86548571762266,8.877,-16.144,18.32,17.43,-12.92,165.295
0.269,0.6848542192227852,-0.08137367354779923,1.4642704203744086,39.23925634319285,-4.662368057764244,83.89651515330048,9.229,-15.991,18.276,17.672,-12.986,165.267
0.281,0.6863913000348834,-0.07705703443361256,1.4654547343914348,39.32732458649661,-4.415042854840258,83.96437134809426,9.58,-15.842,18.204,17.93,-13.063,165.256
0.296,0.6878047187889473,-0.07243314392845202,1.466454996559397,39.40830751578912,-4.150113443963944,84.0216821487251,9.943,-15.694,18.122,18.182,-13.14,165.223
0.311,0.6892140444050343,-0.06783696135203221,1.4672371099476058,39.48905592555057,-3.8867715804635243,84.06649394497015,10.294,-15.546,18.051,18.435,-13.211,165.185
0.329,0.6906647476919444,-0.06292623382136919,1.467936768088573,39.57217510121628,-3.605407618617833,84.10658140354954,10.651,-15.392,17.996,18.699,-13.271,165.152
0.339,0.6920287313472441,-0.05791744492974682,1.4692598569563642,39.65032560798978,-3.3184251546558614,84.18238881159472,11.008,-15.222,17.924,18.968,-13.315,165.13
0.344,0.6934384675639637,-0.052669950523965836,1.47087679697584,39.73109754343455,-3.0177658721861014,84.27503265043649,11.36,-15.035,17.842,19.254,-13.337,165.103
0.341,0.6946071790417574,-0.04721088885984215,1.4723974074939652,39.79805977858063,-2.7049846787301504,84.36215721540826,11.711,-14.826,17.77,19.55,-13.348,165.07
0.332,0.695817506952318,-0.041421069858658344,1.4737663601277398,39.86740645968264,-2.3732524858176682,84.44059242367686,12.057,-14.595,17.726,19.874,-13.337,165.042
0.318,0.6974921957612665,-0.03551683092906921,1.475840352105857,39.96335906043318,-2.034964513915372,84.55942341076697,12.398,-14.354,17.661,20.226,-13.304,165.026
0.306,0.6992257061265225,-0.029378747271269434,1.4778327798138804,40.06268188810453,-1.6832782260252224,84.67358110942163,12.744,-14.101,17.589,20.594,-13.266,164.993
0.296,0.7010107320041747,-0.023166672120536802,1.4796214922475066,40.164956337215635,-1.3273525378701478,84.77606678263099,13.085,-13.837,17.534,20.978,-13.222,164.96
0.288,0.7027309822658419,-0.01657367888440131,1.481049679818097,40.263519416915436,-0.9496018510812857,84.85789590277885,13.431,-13.563,17.501,21.374,-13.167,164.921
