No,Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
2057,0.045,-0.07215645241131995,0.14062841643350588,0.09390058099512331,-4.1342601878052045,8.057414741248076,5.380106984846914,-4.482,-3.972,45.368,-1.653,-11.492,108.611,5.321616402381296,-3.3000045133143394,-9.763504104017816,0.8582613814488828,4.2431368902319235,-3.694479860267989
2058,0.045,-0.07355553381919049,0.13980077368625166,0.09259916870070235,-4.214421647671408,8.009994304885796,5.305541552970156,-4.488,-3.972,45.396,-1.714,-11.563,108.572,5.322270994549482,-3.310433889299022,-9.736880992097763,0.7823454577878292,4.191884346325027,-3.745744645123428
2059,0.043,-0.07514656911412913,0.13895824434667525,0.09142119800861,-4.305581255127745,7.961720929612124,5.238048803923159,-4.493,-3.972,45.423,-1.774,-11.646,108.539,5.322893036459104,-3.3197156417074174,-9.711081649082374,0.6950597946907539,4.140322310466904,-3.790912278171036
2060,0.045,-0.07672066726576822,0.13811241289082266,0.09025093924278195,-4.395770435756008,7.913258357012364,5.1709979157030235,-4.504,-3.977,45.445,-1.84,-11.733,108.501,5.3184636447671645,-3.3341137143396304,-9.691180596345028,0.6031800533672876,4.0839629338622325,-3.8422517201363884
2061,0.051,-0.07809458549276344,0.13726060282738373,0.08908284542493594,-4.474490151558931,7.864453235430542,5.104071069865124,-4.515,-3.983,45.472,-1.906,-11.81,108.468,5.313139239460454,-3.349317106752854,-9.666352287808708,0.5218176235024804,4.026531647207168,-3.888687349979389
2062,0.06,-0.07939581987543157,0.13640559559036358,0.08793119438596131,-4.549045389843126,7.815464929296146,5.0380863258600215,-4.521,-3.994,45.494,-1.967,-11.887,108.43,5.302660586338874,-3.3587811785656996,-9.645642479269382,0.4400275582879927,3.975048132802489,-3.9389376309799102
2063,0.07,-0.08040475221083063,0.13544982608862344,0.08684259679229281,-4.60685295447577,7.760703370659114,4.975714278154719,-4.521,-4.005,45.522,-2.027,-11.948,108.402,5.292249922819682,-3.363290542617973,-9.618048793002512,0.3752806828312208,3.9224042454252883,-3.979178759565306
2064,0.079,-0.08149063067196527,0.13478312857694075,0.08588290015869099,-4.669069207362946,7.722504417027822,4.920727711436422,-4.526,-4.005,45.538,-2.076,-12.003,108.369,5.292633255923494,-3.370801761411515,-9.603090147005835,0.3161885473488682,3.8815703221284736,-4.021953378117523
2065,0.081,-0.0823732821766501,0.13411099052889353,0.08492211482620135,-4.719641413362258,7.683993743624555,4.865678766866692,-4.532,-4.005,45.56,-2.126,-12.047,108.342,5.2931510679649625,-3.3802663178566728,-9.582380458109279,0.26870039219444414,3.8384772681874737,-4.0590647030430205
2066,0.078,-0.0833480200950696,0.13345024078080336,0.08401095770384555,-4.775489782219062,7.646135571744656,4.813473309282419,-4.532,-3.994,45.577,-2.17,-12.085,108.314,5.304506118055809,-3.3830045052531217,-9.565627114135184,0.2271991068661506,3.801456861405119,-4.095866870583872
2067,0.071,-0.08433741004760739,0.1328147256815213,0.08300492345924404,-4.832177650792127,7.609723238738957,4.755831793021121,-4.532,-3.972,45.593,-2.214,-12.112,108.281,5.326839551083306,-3.385581717371221,-9.549859233258863,0.19618598232270917,3.7654991141194047,-4.137556376482078
2068,0.066,-0.08520794776013076,0.13224537115697976,0.0821988809852051,-4.882055787626689,7.577101627436049,4.709648961150407,-4.537,-3.95,45.604,-2.258,-12.134,108.254,5.349116231147897,-3.392287895175871,-9.53982815655444,0.17079214125094175,3.7282605968083256,-4.173370629166875
2069,0.067,-0.08592787690679465,0.13171878327662045,0.08119035527470883,-4.923304689278985,7.546930364348721,4.651864694408538,-4.537,-3.928,45.615,-2.296,-12.145,108.215,5.371344745546077,-3.3940598215623745,-9.528987731259084,0.1552456856004635,3.6994365199305106,-4.219638905575402
2070,0.071,-0.08664645057410703,0.13127319916017588,0.08028435559608904,-4.964475927685221,7.52140027505838,4.599954736583415,-4.537,-3.9,45.626,-2.329,-12.151,108.182,5.399572924519274,-3.395831791076576,-9.518147293155153,0.1453853101596359,3.6742171397627414,-4.258965802810154
2071,0.075,-0.08712529020207298,0.1311998666747365,0.07951708285525778,-4.991911417431285,7.517198633141499,4.555993246798349,-4.537,-3.873,45.632,-2.34,-12.145,108.149,5.426697244396488,-3.3967983380576356,-9.512234321510416,0.14782303826387394,3.670490552245935,-4.293595638020119
2072,0.076,-0.08773811346491406,0.13134227557596234,0.0786765956210029,-5.027023603979515,7.525358062146836,4.507836875540921,-4.537,-3.834,45.637,-2.34,-12.134,108.111,5.465800768057923,-3.3976038036551066,-9.5073068422215,0.15488905737080988,3.6785730364830043,-4.330770123790145
2073,0.07,-0.0883566081664402,0.1315952797486577,0.07782400643983828,-5.0624607400281665,7.539854133441479,4.458987113801673,-4.532,-3.79,45.643,-2.329,-12.118,108.073,5.509876955441026,-3.393636094119807,-9.500584431519702,0.16710081458811035,3.697401085203271,-4.36560011016487
2074,0.058,-0.0892837139512725,0.13194903830222748,0.07685068600468804,-5.115579988661222,7.5601230055276805,4.403219960753727,-4.526,-3.735,45.643,-2.313,-12.107,108.023,5.564819508508433,-3.387714957252865,-9.499613123971201,0.17313088911411745,3.723662818648948,-4.411107190085114
2075,0.039,-0.09023401731331848,0.1321379711178694,0.0757722240952885,-5.170028360563549,7.570948058475485,4.341428644979514,-4.515,-3.68,45.643,-2.302,-12.096,107.968,5.619714451200938,-3.376859537141976,-9.497832424315538,0.17856378017605193,3.746097187345874,-4.462575974242288
2076,0.026,-0.0915084373459474,0.13218576464356913,0.07436806236585429,-5.24304724976011,7.573686425786129,4.260976104129143,-4.504,-3.615,45.637,-2.302,-12.09,107.891,5.684485690561892,-3.3650375317835017,-9.501964819104893,0.1765377431825511,3.7624486524218694,-4.5379178649387635
2077,0.02,-0.09294156342273502,0.13216597574325606,0.07284702466735068,-5.325159325470183,7.572552605316986,4.173827063524594,-4.493,-3.549,45.621,-2.307,-12.09,107.798,5.750050159070869,-3.351604601598803,-9.515952419083558,0.1667449117626002,3.7772977315736878,-4.629983943125915
2078,0.02,-0.09455372409819052,0.13208372576147887,0.07093362632683545,-5.417529328070742,7.567840028496125,4.0641974140857355,-4.477,-3.483,45.604,-2.313,-12.096,107.682,5.815546577284232,-3.333076354298979,-9.530116414132282,0.14848846056993764,3.796028195198426,-4.744774098979701
2079,0.022,-0.09617213190482919,0.1320951802846122,0.06904997943108264,-5.5102572649221635,7.568496324328,3.9562723968661806,-4.46,-3.417,45.571,-2.313,-12.101,107.551,5.880700665244297,-3.310984064681422,-9.559887146795282,0.1296829189243017,3.823773120393892,-4.8729764138935225
2080,0.024,-0.09806581410977515,0.13226049445177668,0.06673704611711677,-5.6187572630045945,7.5779681284002445,3.8237510796807292,-4.438,-3.34,45.544,-2.302,-12.107,107.402,5.956932196867072,-3.2849241611109123,-9.582936072032135,0.10806136034962817,3.866043732103782,-5.016474838374299
2081,0.026,-0.1000989454146674,0.13257449434281643,0.06417456752053194,-5.7352471059708465,7.59595899692439,3.676931871003812,-4.417,-3.263,45.511,-2.285,-12.118,107.232,6.0330469394444615,-3.2588849608484853,-9.612060517281693,0.07920678878492271,3.918573652806715,-5.1792798151620785
2082,0.033,-0.1022419575159993,0.13305327007078938,0.061436465479114306,-5.858032654822625,7.623390825470543,3.520050180154427,-4.395,-3.186,45.483,-2.258,-12.134,107.056,6.109256756487105,-3.2326644215642304,-9.636096079540998,0.04475415037678293,3.9820929818116295,-5.345873199916078
2083,0.044,-0.10450316128255477,0.13374718550125597,0.05860259091802675,-5.987590087265339,7.663149250975283,3.357681128134621,-4.373,-3.104,45.456,-2.219,-12.151,106.875,6.190487465087487,-3.206605118716241,-9.659146655878569,0.00883661354807778,4.058342497048993,-5.514865518306261
2084,0.056,-0.10679411744640904,0.1346303330285581,0.05559547597260911,-6.118852206503671,7.713749876977109,3.1853861332514777,-4.351,-3.016,45.428,-2.17,-12.162,106.683,6.2776968865962415,-3.1803849672195,-9.683183323947652,-0.022228519387074756,4.146625255736517,-5.692569565138163
2085,0.063,-0.10878180989500014,0.13579593895478137,0.05266832107078714,-6.232738594777965,7.78053417712514,3.017672511396048,-4.329,-2.928,45.396,-2.104,-12.156,106.49,6.364821031806666,-3.153520934376085,-9.711162761572322,-0.036251272272943676,4.251677969694858,-5.86773132775622
2086,0.064,-0.11077545431348211,0.13694749457367528,0.049779083533031246,-6.346966005806795,7.846513453962337,2.8521313944718654,-4.301,-2.834,45.368,-2.032,-12.145,106.304,6.457976839918433,-3.1213799487395426,-9.734230330988225,-0.04451138308267617,4.361071471015907,-6.034840491969684
2087,0.058,-0.11268416671861806,0.1379996918591051,0.046819263336101695,-6.456327170925349,7.906799917632587,2.682546189070222,-4.268,-2.73,45.335,-1.961,-12.118,106.111,6.560982883269853,-3.083499724218171,-9.761418113978012,-0.03765201326896158,4.470896874258233,-6.209090846078785
2088,0.047,-0.11468723356751631,0.1388512578403962,0.043853462089592406,-6.571094447449789,7.955591054337484,2.512618294770601,-4.235,-2.626,45.297,-1.901,-12.096,105.914,6.663882543247384,-3.044814793526324,-9.79353489022453,-0.03652140436180272,4.570740801416737,-6.389641835541637
2089,0.035,-0.11671482902395425,0.139526148700146,0.04084161562345231,-6.687267109663584,7.994259452233104,2.340052203719382,-4.197,-2.51,45.258,-1.846,-12.063,105.716,6.778718506325246,-3.0010348039614363,-9.825830285418702,-0.024700793527888964,4.6658388330045435,-6.572288320125345
2090,0.022,-0.11886620509795617,0.13963397505220665,0.03764832314681562,-6.810531878849319,8.00043744712647,2.1570900220572216,-4.153,-2.384,45.214,-1.818,-12.025,105.507,6.90339732349265,-2.950528998983838,-9.862085558128976,-0.009704361257927396,4.736751174618623,-6.771432012069761
2091,0.012,-0.12094195605467435,0.13924988244540026,0.034318004559186197,-6.929463647989514,7.978430561814286,1.9662768225520861,-4.109,-2.263,45.165,-1.818,-11.986,105.287,7.022969048061287,-2.8992188918642587,-9.903270868233834,0.004407890110045705,4.782479482251248,-6.987258141514253
2092,0.007,-0.12322479681178197,0.13817766427896316,0.030941289411247297,-7.060260788672229,7.916996986160185,1.772805295957294,-4.059,-2.137,45.11,-1.851,-11.953,105.062,7.147361933870897,-2.8410223931453458,-9.949402853699,0.011198141191079685,4.796866969037387,-7.214890257430356
2093,0.003,-0.1257372618245568,0.13673267375093845,0.027541039194692002,-7.20421443007851,7.834205127467988,1.5779853092602312,-4.005,-2.01,45.044,-1.901,-11.931,104.826,7.272481886637832,-2.7771090079369714,-10.005733700584448,0.00523874994390523,4.796791026418224,-7.4568524417150766
2094,-0.007,-0.12815182886992132,0.13507959248352575,0.024145400342670327,-7.34255893112927,7.739490547653103,1.3834295342887415,-3.95,-1.895,44.973,-1.961,-11.915,104.584,7.385482389498812,-2.7114054305297084,-10.066834791377302,-0.007795026471775988,4.788048053392721,-7.706766441150239
2095,-0.022,-0.13066582372611327,0.13292790561848267,0.0206619978102797,-7.486600226106667,7.6162079714524,1.1838452708375753,-3.895,-1.785,44.901,-2.049,-11.909,104.337,7.493458636020333,-2.6455423663615485,-10.128925186425692,-0.032108163867200994,4.752804552160911,-7.967353960583087
2096,-0.037,-0.13351509180904161,0.13020168244428,0.016866356520896936,-7.649851261959792,7.4600068895598275,0.966371044410349,-3.834,-1.681,44.835,-2.164,-11.926,104.079,7.595524745813656,-2.5747242294652986,-10.184136840028692,-0.08139105653549873,4.693251775664827,-8.244251659933308
2097,-0.046,-0.1365532460932199,0.12727352388248114,0.012899900601761875,-7.823924679952797,7.292235762223656,0.7391098606192263,-3.785,-1.599,44.775,-2.302,-11.975,103.815,7.675814162847097,-2.5167152255591714,-10.235373970737106,-0.1639929516301042,4.612253153110779,-8.531683405056105
2098,-0.05,-0.1399229751911566,0.12436357673827514,0.008739443232978927,-8.016995935366996,7.125508072254506,0.5007332125438599,-3.741,-1.544,44.714,-2.444,-12.068,103.535,7.729114833165284,-2.463481063753606,-10.28840608891622,-0.29280277860718074,4.530427411223069,-8.835526377756729
2099,-0.052,-0.14385546367380198,0.12162476502722597,0.004355989161205734,-8.242310928406381,6.968585720330385,0.24957979454182014,-3.702,-1.516,44.643,-2.582,-12.217,103.228,7.755216659437324,-2.413574924395433,-10.352104482658213,-0.48107437502919354,4.457809042494796,-9.16492665930194
2100,-0.055,-0.14817116173936223,0.11920933665663269,-0.00015721896000672753,-8.489582213215758,6.830191868979229,-0.009007982867821568,-3.658,-1.511,44.566,-2.697,-12.409,102.903,7.7581387386237,-2.357771212104216,-10.420913818320724,-0.7145049956925809,4.411125129979818,-9.507193963009913
2101,-0.06,-0.1524858864865392,0.11711985488923338,-0.004948521178152934,-8.73679773098965,6.710473382337712,-0.2835293783392689,-3.615,-1.538,44.478,-2.796,-12.629,102.546,7.728801460838961,-2.301188487017728,-10.500730903863062,-0.9800150904875797,4.386312087287452,-9.877529508270694
2102,-0.058,-0.1568565302113244,0.11513831659204699,-0.010249906792217087,-8.987217170175178,6.596939600965392,-0.5872763995965151,-3.565,-1.593,44.396,-2.884,-12.876,102.162,7.67154945335088,-2.2386637452877824,-10.573508663278117,-1.276186016145422,4.3773963732162,-10.272076327687826
2103,-0.035,-0.16130784186817765,0.11390393295369416,-0.01593669859209594,-9.242258541410257,6.526214628187772,-0.9131055686991785,-3.527,-1.681,44.308,-2.944,-13.156,101.744,7.5812199025812985,-2.1870207950719696,-10.654137902070532,-1.6097562323501646,4.402365945608963,-10.694324529277086
2104,0.015,-0.1662072395163075,0.11297711268652533,-0.022049135068363784,-9.522973348804419,6.473111738511811,-1.2633223813311427,-3.477,-1.78,44.22,-2.977,-13.469,101.299,7.4798042954588055,-2.1235369279566316,-10.732837740103948,-1.9799904846493637,4.458765195975199,-11.13769574338281
2105,0.088,-0.17107617716434853,0.11258305011407144,-0.02859041123198798,-9.801942926749522,6.450533616246135,-1.6381098981363356,-3.411,-1.879,44.132,-2.966,-13.777,100.827,7.37828612259015,-2.0442640217073906,-10.808966074892975,-2.3487334355168255,4.563188119141422,-11.598909431772672
2106,0.176,-0.17554900815493013,0.11219679565355567,-0.03505920278371068,-10.058217264985167,6.428402865840479,-2.008744352599929,-3.334,-1.967,44.033,-2.944,-14.052,100.349,7.287433462598415,-1.9523706379673886,-10.894174739777283,-2.6858482884935984,4.679086597563505,-12.064025136054218
2107,0.265,-0.1796381419296046,0.11169560990429894,-0.041603146126230284,-10.292507372138413,6.3996870376559665,-2.383684687499035,-3.257,-2.021,43.929,-2.928,-14.271,99.866,7.230453230447827,-1.8596777076906237,-10.984320554642089,-2.968497304314483,4.789576218010444,-12.535447449889293
2108,0.343,-0.18316274219901957,0.11067278917289536,-0.047695500187436,-10.494452092046565,6.341083726548057,-2.7327508625055095,-3.181,-2.027,43.813,-2.939,-14.414,99.404,7.221170930412776,-1.7660496004808666,-11.086466487161736,-3.1735529248153935,4.868972089683763,-12.991712457167981
2109,0.407,-0.18608589351180568,0.10866421325793563,-0.05299125658052278,-10.661936325147336,6.226000803789237,-3.0361753531588063,-3.093,-1.972,43.676,-2.988,-14.469,98.976,7.272285917613364,-1.6572131430173778,-11.207398148012087,-3.2873398211403333,4.904009530739211,-13.42207467755356
2110,0.425,-0.18812136105674027,0.10555492651811149,-0.05759734082745081,-10.778560024807941,6.047851796301322,-3.3000845405894763,-3.005,-1.857,43.528,-3.093,-14.42,98.586,7.383097993921795,-1.5466191888009144,-11.339188061952367,-3.29345523278995,4.87633193210619,-13.825951313875576
2111,0.408,-0.18985411645643738,0.10127977065715554,-0.06149367566507555,-10.87783959613909,5.8029034087079285,-3.5233280823551647,-2.917,-1.675,43.363,-3.257,-14.293,98.229,7.560437707771309,-1.4333080929892044,-11.487754120888148,-3.218454041234802,4.784028607998262,-14.208668686356075
2112,0.362,-0.19107632844790645,0.09561503247461678,-0.06464074765435468,-10.947867184920547,5.478337818801849,-3.703642025164699,-2.823,-1.45,43.187,-3.488,-14.101,97.91,7.780421867967679,-1.3123224133093565,-11.646219334513033,-3.0745635256106745,4.618349851083842,-14.566692957079209
2113,0.294,-0.19195603706095862,0.0888201983937198,-0.06678818767198139,-10.998270775649743,5.089022503474798,-3.8266812749322083,-2.736,-1.198,42.995,-3.785,-13.87,97.635,8.02694955372082,-1.1956957306493512,-11.821602532670848,-2.886663160789537,4.379201178219917,-14.893795326121682
2114,0.213,-0.19215117280520977,0.0807231246575304,-0.06783101693851175,-11.009451230227478,4.625094351984921,-3.8864309906571215,-2.648,-0.956,42.786,-4.153,-13.618,97.405,8.262938531849953,-1.0753758953731678,-12.013608430910889,-2.6723709021453623,4.061559956319789,-15.18985166989078
2115,0.132,-0.19201403996387778,0.070993892193141,-0.06808501850274179,-11.00159409718652,4.067650393873744,-3.900984208277224,-2.549,-0.736,42.572,-4.603,-13.376,97.213,8.476675078373715,-0.9434161463295868,-12.208804034786095,-2.4634609324326338,3.6560173281918478,-15.463757256356894
2116,0.065,-0.19137015919396483,0.059734403366732636,-0.06752217055626869,-10.964702446560873,3.4225292046458353,-3.86873539643671,-2.444,-0.56,42.358,-5.136,-13.156,97.064,8.646318366876676,-0.8055525253173524,-12.403062952387359,-2.2707938870272946,3.160701637426826,-15.710755735959324
2117,0.02,-0.1897590035083168,0.04692604678810275,-0.06620815423867801,-10.872390025634733,2.68866443019172,-3.7934478072274422,-2.329,-0.45,42.144,-5.751,-12.953,96.954,8.749867962294873,-0.6578365415136603,-12.59574829614939,-2.0894332968147165,2.5774032655570576,-15.934597122532997
