Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(rad),W_Debug_Pitch(rad),W_Debug_Yaw(rad),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(rad),H_Debug_Pitch(rad),H_Debug_Yaw(rad),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
1.739,0.8625185082006401,0.24060132838758763,0.3575019737303076,49.418670271816566,13.785440661849936,20.483354262343454,129.699,-65.962,167.794,-175.66,-84.194,-142.795,153.19584062069524,-67.66736194001047,91.6463637261282,-74.23228893277309,-78.69579300940673,3.7554825882420926
1.667,0.8549158090919058,0.2414910180864256,0.38698777084826047,48.983067699978214,13.836416126669617,22.17276599278116,128.123,-66.072,168.184,-171.337,-85.622,-149.013,151.72840812158046,-67.83153917219343,91.91405954398151,-69.8884562446134,-77.87110544464062,-2.5911531883601984
1.602,0.845163444507013,0.24200263562709567,0.414396141379637,48.424298368991,13.865729652474874,23.743149947559772,126.513,-66.171,168.651,-164.042,-86.918,-158.231,150.2165757498226,-67.99806828700702,92.26896007046419,-66.50262711608764,-77.06630431321128,-8.009896853634121
1.544,0.8369587202967133,0.24217352289222593,0.43837170852824975,47.95420229967202,13.875520771539371,25.116848756607787,124.871,-66.253,169.228,-151.166,-88.0,-172.793,148.65514341626346,-68.1668380138845,92.75123044192978,-63.748256763981615,-76.37608563601704,-12.558143692916511
1.495,0.8294155250368974,0.24086577341526083,0.45729210920391317,47.52200904724148,13.800592245848831,26.200907862019772,123.223,-66.319,169.799,-129.073,-88.731,163.542,147.07030043194013,-68.3199461418674,93.24611269620891,-61.88797372995691,-75.8792957516278,-16.08429177417642
1.451,0.8217744127866486,0.23453734986461905,0.47289140868276913,47.084205564516516,13.438000285425861,27.094681885518845,121.564,-66.363,170.409,-99.185,-88.874,132.166,145.44987360517388,-68.45922778739018,93.80559523071459,-61.39900572507607,-75.4494220604469,-18.118069083558193
1.407,0.8129842262468187,0.2249360228204922,0.49092800289342764,46.58056497465156,12.887884768072574,28.12810261057967,119.905,-66.39,171.068,-74.685,-88.456,106.144,143.80872042271886,-68.59088157884216,94.43523404553954,-61.52959520214714,-74.82319911533176,-19.550737036862735
1.358,0.8063226576315821,0.21634458721765504,0.5112162251900301,46.19888520806169,12.39563176807157,29.290532121998204,118.246,-66.396,171.837,-60.013,-87.764,90.17,142.14008010634257,-68.72112880353448,95.20211855856039,-61.20246935854571,-74.08682855533866,-21.233069577582047
1.298,0.8015512562779243,0.2087774151386419,0.530996791789579,45.925504048134094,11.962064745094882,30.423875104529802,116.592,-66.396,172.59,-51.498,-87.012,80.475,140.46595989228084,-68.84320840106113,95.96387738680514,-60.63516944807858,-73.3801860337982,-23.042959164005733
1.225,0.7967877708605252,0.2018813572472018,0.5493731826897069,45.652576437945015,11.566949732637479,31.47676474578974,114.961,-66.374,173.37,-46.274,-86.292,74.152,138.78612120484613,-68.94942783620252,96.78228743477617,-60.066258662094825,-72.74891483918985,-24.77531456607284
1.14,0.7897413229549902,0.19537956786430088,0.5658928384406338,45.24884471239906,11.194424641714289,32.42327129932687,113.357,-66.341,174.188,-42.825,-85.638,69.571,137.11480561775332,-69.05156967606433,97.65704245413829,-59.65602611857631,-72.20368009991975,-26.380756546962413
1.048,0.7841263665505824,0.18900360353667756,0.5804942491625997,44.927131408276544,10.829108795415504,33.25987050863259,111.797,-66.286,175.056,-40.413,-85.073,66.231,135.45583715413366,-69.14142161627396,98.61386326473938,-59.25034077600845,-71.74884325663905,-27.771763195581297
0.945,0.7798919522464879,0.18275769156176502,0.5932487469082434,44.6845173399421,10.471244400042794,33.99064939926709,110.325,-66.209,175.831,-38.6,-84.6,63.583,133.8603677373647,-69.19582078245723,99.50493347364986,-58.92554454516067,-71.38316124810567,-28.98297904296189
0.876,0.7760186390998797,0.1770177153651793,0.6045558390670543,44.46259284390891,10.142367989472877,34.63849805853243,108.957,-66.099,176.517,-37.09,-84.21,61.282,132.33475725346375,-69.20530695327072,100.34471267861598,-58.67813558287924,-71.09925332458567,-30.068075142166478
0.83,0.7708821142596758,0.17219754173944746,0.6143057716814451,44.168291649201116,9.866192384198172,35.19712804787397,107.699,-65.951,177.133,-35.651,-83.914,59.024,130.88086832313232,-69.16828256567412,101.15642377816127,-58.53151673573027,-70.91369451838463,-31.076487938141838
0.805,0.7680286648557808,0.1680575385628824,0.6231282408863092,44.004801041303814,9.62898767501024,35.702618298196825,106.534,-65.77,177.731,-34.156,-83.677,56.915,129.48529288264024,-69.09757143302134,101.98719613679252,-58.259181896635155,-70.78722478501575,-32.00166820187235
0.795,0.7674571123673566,0.16444347789755231,0.6311530765583002,43.97205349594691,9.421917251982583,36.162407513487935,105.469,-65.561,178.198,-32.558,-83.491,54.8,128.17117582073928,-68.97959270965151,102.7096320405478,-57.92534637555354,-70.71720365823775,-32.88885278336466
0.792,0.7677448600219652,0.1616114760326719,0.6384842222387075,43.98854022212077,9.259655497551757,36.582451219970835,104.491,-65.33,178.594,-30.789,-83.342,52.575,126.9296364745125,-68.8294456452004,103.37816285633876,-57.525151579526394,-70.69539488745446,-33.78045392986674
0.787,0.7666065469859928,0.1597887934767397,0.6451913013836095,43.92331968939483,9.155223479704723,36.966738547833934,103.59,-65.078,178.951,-28.85,-83.221,50.131,125.75088694118385,-68.65310302722486,104.02394239943376,-57.129308897609995,-70.72014997656484,-34.71711518732132
0.773,0.7670698872525785,0.1585765055830881,0.6515021246595352,43.94986713114866,9.085764499843684,37.3283220867974,102.75,-64.814,179.335,-26.774,-83.112,47.725,124.62280457619939,-68.46931406540229,104.70716643168883,-56.5744639619986,-70.76382945042401,-35.63630744000875
0.75,0.769361456154078,0.15778654916316448,0.6574824764729839,44.08116435766801,9.040503330982796,37.67097100571142,101.975,-64.545,179.637,-24.565,-83.007,45.269,123.56708225600583,-68.26725631702966,105.30282555360125,-55.916733275805285,-70.82440696914225,-36.57530748446336
0.72,0.7720190749836883,0.157455175180909,0.6629442159314093,44.23343470015917,9.021517000359115,37.98390562547927,101.239,-64.27,179.912,-22.192,-82.914,42.682,122.55225838042155,-68.05475230359554,105.87040153280006,-55.19493799283492,-70.9145405857031,-37.545167523329766
0.687,0.7727174846284912,0.1579716156071458,0.6678486217837214,44.27345062517761,9.05110685715242,38.26490738183601,100.552,-63.995,-179.813,-19.693,-82.82,39.902,121.59127582483093,-67.8416617723087,106.43298582469664,-54.47168138849059,-71.02900801302306,-38.584717475914296
0.65,0.7751308402081294,0.15883344796793408,0.6726416539868463,44.41172571435523,9.100486214073385,38.53952789814536,99.904,-63.71,-179.5,-17.128,-82.722,37.227,120.66124384144294,-67.62461079108735,107.04135187372646,-53.59533951099395,-71.14541369141583,-39.6048768840863
0.613,0.7794381104698562,0.1597601897108638,0.67722115845754,44.658514121574385,9.153584604641855,38.8019141765774,99.305,-63.424,-179.269,-14.54,-82.623,34.601,119.79334744815367,-67.39315425120311,107.55626244380431,-52.65269108774014,-71.26957146422446,-40.61809831416488
0.573,0.7836907322852227,0.16116462332890258,0.6814300033761846,44.902171403460144,9.234052723561765,39.04306322704082,98.751,-63.133,-179.066,-11.86,-82.524,31.893,118.97469481758323,-67.152077703261,108.03977771505537,-51.66775444775469,-71.4126839209209,-41.663258043146485
0.53,0.7864226640922383,0.16316450338280264,0.6850845734964848,45.05869956591969,9.348637410182635,39.25245467086863,98.245,-62.836,-178.885,-9.097,-82.43,29.037,118.20712168912054,-66.90139725106557,108.49902417424948,-50.70600844186948,-71.58530670858255,-42.74957010558902
0.482,0.7901462113612281,0.16573082046784204,0.6883599339738156,45.27204310925027,9.495676548047708,39.440119002603645,97.8,-62.54,-178.676,-6.273,-82.332,26.257,117.50349923895865,-66.6554878797675,108.98251586126858,-49.61706225853756,-71.76193326321645,-43.82449929061475
0.43,0.795596248901945,0.16839405355935266,0.6914122253909198,45.58430725852121,9.648268564050845,39.61500241864772,97.41,-62.243,-178.577,-3.417,-82.233,23.483,116.87250841929881,-66.3910436315764,109.34089960319879,-48.48453437175322,-71.95070306833591,-44.90355969606559
0.372,0.8010308636516054,0.17172342193943813,0.6937830039733349,45.89568774695629,9.83902732067405,39.750838025580116,97.092,-61.952,-178.539,-0.439,-82.134,20.588,116.33074050830191,-66.1223741957374,109.62204574384505,-47.30984443809287,-72.16496899064191,-46.02278904697494
0.339,0.8045560924280784,0.17570252866528135,0.6952750818231663,46.09766847766626,10.067013342296987,39.83632778908041,96.839,-61.666,-178.555,2.626,-82.04,17.501,115.86924519919125,-65.8496971427723,109.83485807365682,-46.1911429455316,-72.41692879286968,-47.189386763261844
0.323,0.8094094912523995,0.18010254717907248,0.6961499156992881,46.37574774659362,10.319115832916644,39.88645207795726,96.658,-61.386,-178.577,5.768,-81.953,14.469,115.48956179307415,-65.58143899753182,110.03161191504867,-44.973225615193805,-72.68308733919204,-48.31980228950043
0.325,0.8157302968584897,0.18448384407859963,0.6964641705885387,46.73790323094522,10.570145654053302,39.90445755680267,96.542,-61.117,-178.72,8.937,-81.876,11.431,115.20153356940104,-65.30460527689095,110.08290550019869,-43.760009215815636,-72.97079632797103,-49.420917978005846
0.34,0.8221340382176191,0.1891060327988643,0.695990614110661,47.1048105839167,10.834977559837442,39.8773247692592,96.482,-60.853,-178.923,12.228,-81.81,8.267,114.98390949467702,-65.02299220453818,110.06097917519884,-42.54990942101863,-73.29371947603522,-50.51927157988248
0.362,0.8262825080427634,0.1939906927143189,0.6946570062553068,47.34250039633484,11.11484795734972,39.8009146676219,96.465,-60.595,-179.16,15.562,-81.749,4.938,114.82074408017492,-64.74158550407783,109.99408999723698,-41.441077074071586,-73.6535934240989,-51.635002201831455
0.384,0.8311856035332378,0.19850914843111922,0.6927867964166562,47.62342707448865,11.373736399839139,39.693759537063386,96.476,-60.342,-179.363,18.896,-81.711,1.714,114.68805237013575,-64.46996775809704,109.95763142092747,-40.341110442238374,-74.02727774042394,-52.63079739421211
0.4,0.8372273853666493,0.20244270139861387,0.6904710481819486,47.96959567428195,11.599112383367743,39.561076936799765,96.515,-60.106,-179.648,22.192,-81.689,-1.461,114.6065648959449,-64.20161998722506,109.81685858797127,-39.317487397233464,-74.41477896911964,-53.53421815402357
0.414,0.8424139978628943,0.20612098323100336,0.6874938461349579,48.266766680286594,11.809862408223308,39.39049582474949,96.581,-59.875,-179.956,25.543,-81.683,-4.735,114.56000345189491,-63.934277895525945,109.64545102090152,-38.397911153993356,-74.83276451728418,-54.37240061620547
0.429,0.8448341103570528,0.20960976495278083,0.6836328517823645,48.40542891214876,12.009754876523541,39.16927714362205,96.663,-59.656,179.72,28.927,-81.683,-8.196,114.54057153088846,-63.67569142933644,109.44652559955829,-37.65344420839128,-75.28739344685415,-55.184949503873334
0.449,0.8475036907665099,0.21263909691497052,0.6795851708271661,48.55838460268145,12.183322812701094,38.93736210807369,96.751,-59.436,179.445,32.316,-81.694,-11.591,114.52286565865553,-63.42358645077297,109.29981351748502,-36.94924373554331,-75.74624929694009,-55.88164647706218
0.471,0.8505077987847626,0.21510361764036245,0.6751868245866174,48.730507313328744,12.324529448788573,38.68535543165302,96.839,-59.233,179.121,35.706,-81.705,-15.013,114.52224732263244,-63.17990961229788,109.08705699151214,-36.33151245682556,-76.21594582496616,-56.51439194076344
0.487,0.8523062725137934,0.21748870971074208,0.6701140565323552,48.83355226756736,12.461185158171444,38.39470723169501,96.916,-59.041,178.813,39.216,-81.694,-18.611,114.51667296939382,-62.9490551263453,108.88312159073166,-35.7250075922514,-76.71075650631808,-57.18999181162414
0.494,0.8522573978076541,0.2196089047332639,0.664086760387166,48.83075195318064,12.582663384706589,38.04936860070019,96.976,-58.859,178.539,42.902,-81.667,-22.462,114.49752953957841,-62.732896272633056,108.70824269235095,-35.174021341028016,-77.24620681575476,-57.88330293589536
0.49,0.8552082953898944,0.22167960751594018,0.6577717614576489,48.99982593041837,12.701305914779935,37.68754581440923,97.026,-58.689,178.352,46.747,-81.612,-26.219,114.46761312449468,-62.54162632659008,108.61817229331885,-34.35651189232176,-77.77346900857549,-58.58962326936506
0.478,0.8617126716330218,0.22387415532129729,0.6518002648867355,49.372499237514724,12.827044241966595,37.34540426351905,97.07,-58.524,178.116,50.57,-81.508,-29.806,114.44037984146686,-62.34740701641052,108.47129192904995,-33.27048345024892,-78.2817196090683,-59.41886060262872
0.463,0.8694960227852198,0.2264454470047541,0.6451989157394151,49.81845240900395,12.974368403325759,36.96717481828531,97.119,-58.37,177.885,54.525,-81.354,-33.437,114.42465045465757,-62.164381369450545,108.3220111144924,-31.923139503204595,-78.8077009937508,-60.421666701572214
0.447,0.8752893450782269,0.229646728216371,0.6377267207352597,50.15038532575232,13.157788305785934,36.53904958084846,97.169,-58.217,177.665,58.513,-81.129,-37.194,114.41007683515457,-61.98394931414562,108.18326272180148,-30.361658737840823,-79.37006340993385,-61.73204636683157
0.438,0.8824836737213511,0.23330776025972555,0.6300241030756073,50.56258999343341,13.367549990532305,36.09772209774744,97.229,-58.068,177.49,62.419,-80.854,-40.732,114.40412306259904,-61.81429318134212,108.08952839475792,-28.438353552187152,-79.9233665105776,-63.268747549329824
0.435,0.8907232799799928,0.23728025093815952,0.6221652065693218,51.03468465690316,13.595156940561633,35.64744049630718,97.322,-57.925,177.231,66.171,-80.541,-44.11,114.44295285028652,-61.637179498285334,107.90164632000965,-26.301029745884968,-80.47825539721927,-65.01310950804115
0.436,0.8987166657359089,0.24161058896173437,0.6137576161940668,51.492671924737145,13.843267033177494,35.165721051930255,97.449,-57.783,176.94,69.846,-80.189,-47.422,114.51963195223082,-61.455937105255934,107.67864089237395,-23.915841805095344,-81.05091245564797,-67.0145332940701
0.44,0.9040363791494939,0.2464180891888894,0.6045797686291972,51.79746905155469,14.118716506201663,34.639869121448804,97.608,-57.634,176.616,73.378,-79.783,-50.74,114.62778116281167,-61.2627451569651,107.42450595416484,-21.26761487539389,-81.6561282121579,-69.4256210014206
0.447,0.9103918633020971,0.25204454786630537,0.5951140632866077,52.161611470261136,14.441088842022356,34.09752415520399,97.811,-57.48,176.314,76.772,-79.327,-53.795,114.77559798711609,-61.06812190476101,107.19656214956606,-17.98613235928191,-82.24560425651667,-72.34624993627142
0.458,0.9177330038445782,0.2580893367581527,0.5853758846673031,52.582227840157685,14.78742973357277,33.5395676201733,98.053,-57.327,175.919,80.008,-78.832,-56.689,114.97119219043918,-60.85975486350412,106.86901873686227,-14.14977684071431,-82.83088021585553,-75.81757959922435
0.476,0.9250266959641207,0.26441169578803625,0.5748065136538179,53.000125615675294,15.149674222551523,32.933987268992695,98.328,-57.173,175.49,83.205,-78.294,-59.54,115.20201246721344,-60.64495206635218,106.50613026759886,-9.574569198326595,-83.4280566752565,-80.02032587168144
0.501,0.9300716514292006,0.2708400624629519,0.5631648049708021,53.28918027165583,15.517992502186736,32.26696649513509,98.63,-57.008,175.04,86.336,-77.706,-62.435,115.45568305462824,-60.416166635794866,106.12771064873547,-4.071699432750114,-84.04665989874707,-85.25511716864655
0.533,0.9361869146727205,0.27748731611232413,0.5511210515282535,53.63955904612101,15.8988520816487,31.576910253380895,98.965,-56.838,174.622,89.396,-77.091,-65.127,115.73719533087583,-60.18748874142097,105.78606411361461,2.7082130289114312,-84.61903424190652,-91.63327434059875
0.564,0.9433552469197088,0.2842932209640441,0.5388993630451382,54.05027423002097,16.288801705419864,30.87665908477474,99.327,-56.656,174.122,92.346,-76.443,-67.698,116.04587175865139,-59.934212858141436,105.3650812781011,11.03681368684577,-85.13779513466294,-99.54608141417981
0.589,0.9503738966715244,0.29129367603059086,0.525868328823104,54.45241323868054,16.689898235403966,30.130035821161638,99.717,-56.47,173.611,95.229,-75.751,-70.181,116.38113052653712,-59.67517761153574,104.93504839136723,21.41982227148779,-85.57294859582531,-109.48883048128835
0.608,0.9551063513558988,0.2981936280215862,0.5119634402745621,54.723562918832116,17.08523636333089,29.3333443927304,100.124,-56.272,173.101,97.982,-75.015,-72.631,116.72727394163537,-59.40461284793772,104.51300912295227,34.00036499287583,-85.88654209156151,-121.72080447147292
0.619,0.9612219179341498,0.3054591670538418,0.49783344204655744,55.07395907309716,17.5015210857667,28.5237551297384,100.53,-56.069,172.667,100.607,-74.24,-74.784,117.0649720443445,-59.14113976447045,104.17306316306546,48.04732408370986,-85.9650001664527,-135.25267800015402
