Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg)
1.037,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.05,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.058,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.059,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.056,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.049,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.038,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.024,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.007,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
0.992,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
0.982,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
0.982,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
0.99,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.002,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.02,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.042,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.067,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.091,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.111,0.005769490905581813,0.0063969798944654155,0.01582447309543592,0.3305674788289492,0.36651994958291106,0.9066755213867999
1.124,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.131,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.132,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.127,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.115,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.101,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.085,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.067,0.00798341540576766,0.006154569263555398,0.01583631612915086,0.4574160088502085,0.35263084352266355,0.9073540772352969
1.049,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.035,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.024,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.02,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.02,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.021,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.024,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.027,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.031,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.035,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.041,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.047,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.055,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.061,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.061,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.055,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.047,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.042,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.045,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.058,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.073,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.083,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.08,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.065,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.043,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.021,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
1.002,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.985,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.969,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.949,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.926,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.899,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.882,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.87,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.864,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.862,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.863,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.867,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.874,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.883,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.895,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.907,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.917,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.923,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.924,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.919,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.912,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.904,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.893,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.881,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.864,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.844,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.828,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.822,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.829,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.842,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.855,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.862,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.866,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.874,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.889,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.908,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.926,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.94,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.952,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.963,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.97,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.97,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.96,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.942,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.92,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.899,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.882,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.868,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.855,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.845,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.842,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.849,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.866,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.889,0.007982368331178087,0.006156663563398723,0.015836336104794527,0.45735601589539054,0.35275083806472096,0.9073552217553722
0.913,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.941,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.961,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.978,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.989,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.996,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
1.0,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
1.002,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
1.001,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.999,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.994,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.989,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.983,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.978,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.972,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.964,0.007856793392876997,0.007815778144352858,0.015853560593600602,0.4501611019181224,0.44781110128200907,0.9083421122682306
0.956,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.946,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.94,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.937,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.94,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.947,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.955,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.963,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.973,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.983,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.993,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.0,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.003,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.001,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.995,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.987,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.979,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.972,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.963,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.95,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.935,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.925,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.922,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.925,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.933,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.944,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.958,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.973,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.987,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.999,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.007,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.012,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.014,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.013,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.004,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.985,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.958,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.923,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.899,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.881,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.868,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.857,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.848,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.842,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.841,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.851,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.871,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.899,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.931,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.963,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
0.993,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.018,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.038,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.054,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.059,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.042,0.007855222750640743,0.007817872446687968,0.01585358030647652,0.45007111074686,0.4479310959668352,0.9083432417328228
1.021,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
1.01,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
1.02,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
1.043,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
1.065,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
1.07,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
1.044,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
0.989,0.007547915690492037,0.007482381218925971,0.01584758863221027,0.43246371318576626,0.4287088645524106,0.9079999440851495
0.918,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.852,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.803,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.782,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.786,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.808,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.844,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.9,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.953,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.006,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.057,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.1,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.13,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.143,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.134,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.101,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.042,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.966,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.884,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.812,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.757,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.719,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.694,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.68,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.675,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.681,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.7,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.731,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.772,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.818,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.866,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.912,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.95,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.98,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.0,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.012,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
1.014,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.999,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.96,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.894,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.805,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.68,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.58,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.514,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.503,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.524,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.557,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.59,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.62,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.648,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.682,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.732,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.802,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.886,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
0.972,0.007545821366735535,0.007483428373073142,0.015847598166816784,0.43234371727358467,0.4287688620655431,0.908000490377862
