No,Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
3211,-0.268,0.15782183581565062,0.10168300855421286,0.18451956280714638,9.042525107243398,5.826007238349044,10.572192186448603,-1.082,14.859,-20.193,0.308,11.81,71.246,11.245373174194231,-2.4602795728056552,60.318085731898236,19.627419559355413,1.2563242482037746,71.78869417287133
3212,-0.258,0.1576767578368084,0.10097986946761028,0.18461478319264357,9.034212751355449,5.785720336276032,10.577647912661202,-1.077,14.766,-20.187,0.291,11.711,71.246,11.152242779228198,-2.4549114073487055,60.32376281580834,19.528369189930803,1.2394822361197098,71.78638134644511
3213,-0.248,0.1575131310969666,0.10051942623737387,0.18507416691268033,9.02483762974703,5.759338882478115,10.603968660996328,-1.077,14.678,-20.187,0.28,11.613,71.263,11.064242779228199,-2.4549114073487055,60.32376281580834,19.430614734755906,1.2262721882734475,71.80173050043258
3214,-0.241,0.15709715723808013,0.10006775513034905,0.18523821697383644,9.001004083245064,5.733460034317591,10.613368037129437,-1.071,14.601,-20.182,0.275,11.514,71.268,10.987139067022923,-2.448608238039002,60.32837803545832,19.33168178289637,1.2206385626170364,71.80600484304138
3215,-0.237,0.15667574258908998,0.09961626186118422,0.18518410927654125,8.976858802432941,5.707591375515883,10.61026789443525,-1.066,14.54,-20.165,0.269,11.431,71.274,10.925745051452646,-2.442546766262063,60.345041277145796,19.248762261600255,1.2138782048518981,71.81113403638574
3216,-0.236,0.15638376935709355,0.09945248077643609,0.18549101603794785,8.960129968508753,5.6982074105957405,10.627852356567876,-1.06,14.485,-20.165,0.275,11.36,71.285,10.870761165643732,-2.4365586997557225,60.34466270194478,19.177958703804872,1.218326186162646,71.822850459398
3217,-0.238,0.15608890141883258,0.09945041953791134,0.18584867767430996,8.943235280132674,5.698089310327703,10.648344858825169,-1.055,14.447,-20.165,0.286,11.305,71.301,10.832774563830776,-2.4315686442525766,60.34434722518306,19.123250621997787,1.227047508162542,71.84020181353944
3218,-0.242,0.1557852011862263,0.09967128350564392,0.18608755271603739,8.925834538567193,5.710743883525293,10.662031390547162,-1.049,14.425,-20.165,0.308,11.266,71.312,10.810790605289347,-2.42558057755165,60.34396865614875,19.084493585176414,1.2473466564934579,71.85409538457174
3219,-0.247,0.1555648517824617,0.09975248576213636,0.18595669969088408,8.913209447713259,5.715396430109248,10.654534064469358,-1.044,14.409,-20.149,0.324,11.239,71.318,10.794420705834527,-2.419582031170088,60.35963296118462,19.05763837834921,1.26238171027105,71.86221805075307
3220,-0.253,0.15546785247272232,0.10021734988800257,0.18614905569070161,8.907651796649509,5.742031182568421,10.665555251422923,-1.038,14.398,-20.154,0.357,11.223,71.323,10.783556402441512,-2.41390913083493,60.35426069271113,19.041819386262745,1.2943947382339076,71.87166313217676
3221,-0.26,0.155475356436172,0.10068617104274047,0.18646281650935798,8.908081742084795,5.768892656081352,10.6835324221085,-1.033,14.387,-20.154,0.39,11.212,71.34,10.77256967655828,-2.408919076458617,60.353945203371254,19.031196206917812,1.3247752264640502,71.89299975442763
3222,-0.267,0.15537464721133545,0.10137407440286705,0.18653811576129944,8.902311528543628,5.808306615329474,10.687846751445239,-1.033,14.387,-20.16,0.428,11.206,71.34,10.77271339387005,-2.409297258739023,60.34795281448782,19.02531746314438,1.3624219089939122,71.89817102105482
3223,-0.274,0.15514910393441975,0.10180366060187107,0.18635175538455148,8.889388850678808,5.832920091469471,10.677169088389114,-1.027,14.387,-20.149,0.461,11.195,71.34,10.772465833419604,-2.4026158485304636,60.35856026218393,19.014425523590937,1.3951150716746383,71.90266198882799
3224,-0.281,0.1550539277125322,0.10237655644553367,0.18631894090337134,8.88393565485465,5.865744605411924,10.67528895711058,-1.027,14.381,-20.154,0.494,11.184,71.334,10.766585569132886,-2.402931011110749,60.35356661921456,19.003439682862858,1.428624510722407,71.90120724546968
3225,-0.284,0.15484854405085535,0.10277140907002069,0.18644085202007893,8.872168037859623,5.888367994324694,10.682273949573652,-1.022,14.37,-20.16,0.522,11.162,71.334,10.755742503382086,-2.398319137115135,60.34725877344002,18.981535611429152,1.456364156179316,71.90501792421483
3226,-0.284,0.15462691392107156,0.10304213033077403,0.18647221857923799,8.859469566810075,5.903879179990321,10.684071121031312,-1.016,14.354,-20.171,0.544,11.135,71.323,10.740021919474644,-2.3930243608647186,60.335894234796505,18.95443537873169,1.479656104768805,71.89711123780833
3227,-0.282,0.15438985747008424,0.10308635331295801,0.1860465268867574,8.845887232662152,5.9064129702269454,10.659680783678395,-1.016,14.326,-20.16,0.555,11.096,71.307,10.71175832510052,-2.3923310706265677,60.34688021029408,18.915216415413422,1.4927305226511642,71.88275245162683
3228,-0.279,0.1540553987186623,0.1031423607218469,0.18599607183248934,8.82672415778446,5.909621958377743,10.656789922013731,-1.011,14.299,-20.171,0.566,11.052,71.29,10.685035076800519,-2.3880343039278804,60.335578790851876,18.870981081113346,1.5059409188881219,71.86740256282164
3229,-0.277,0.15393705202021862,0.10300528559990241,0.18609210955355,8.81994339144433,5.901768132414082,10.662292478104561,-1.005,14.255,-20.176,0.571,11.003,71.285,10.641170691745904,-2.38236134928797,60.330206655851306,18.821918143818884,1.5115746160983876,71.86312802641346
3230,-0.274,0.15369547155465416,0.1027048113339668,0.18600536229089457,8.80610185035468,5.884552225123681,10.657322226070091,-1.0,14.205,-20.187,0.566,10.942,71.263,10.59144758701972,-2.378064503649557,60.31890531216793,18.760543751945512,1.5096138197715872,71.8406456134013
3231,-0.273,0.1535558729970291,0.10238795538694179,0.18563544559847728,8.798103442176652,5.866397716645526,10.636127560823143,-1.0,14.15,-20.182,0.56,10.882,71.241,10.53632766267428,-2.377749413497881,60.32389891104342,18.70016463077514,1.5066621741815909,71.81802713793618
3232,-0.271,0.1534126091483151,0.1020199995886042,0.18557998183978827,8.789895028288537,5.845315402353415,10.632949721534331,-0.994,14.084,-20.193,0.555,10.811,71.219,10.47060721914737,-2.372454525952808,60.3125345222679,18.628787943333332,1.5047010874803133,71.79554476038196
3233,-0.267,0.15325321566075323,0.10145486008162696,0.18574866871804063,8.780762454169372,5.812935293767516,10.642614767717427,-0.983,14.013,-20.204,0.544,10.734,71.208,10.39989988769084,-2.3621695225621644,60.30085482026244,18.551568902918632,1.4952994874000007,71.78314701422144
3234,-0.26,0.1531019691932999,0.10086189453093075,0.18580161482064114,8.772096669918033,5.778960870315972,10.645648355938103,-0.978,13.936,-20.215,0.527,10.651,71.191,10.323177020636242,-2.357872537799725,60.28955362316213,18.468230235816574,1.4807696539501682,71.76398699719222
3235,-0.252,0.1527249283082272,0.10028434973190548,0.18538077134742836,8.750493818499491,5.745869990852093,10.621535801087385,-0.972,13.865,-20.204,0.516,10.563,71.169,10.25192841649334,-2.35119138658442,60.300161030418025,18.379830014691258,1.47286396906053,71.74068848645888
3236,-0.242,0.15238284338105246,0.09962616466684437,0.18546284543792968,8.730893795937337,5.708158764485548,10.626238300080484,-0.961,13.793,-20.215,0.5,10.475,71.153,10.180220970585959,-2.3409063223262425,60.288481492520106,18.291510521768075,1.4591886117494204,71.72265581268054
3237,-0.23,0.1520391267968375,0.09901379773715924,0.18572289509840634,8.711200286313169,5.673072723901205,10.641138048089607,-0.945,13.727,-20.231,0.489,10.393,71.142,10.114646526180888,-2.32594612646558,60.271493257436425,18.209290776712706,1.4497867483626903,71.710258434887
3238,-0.221,0.15151501650222735,0.09864354008803433,0.18583480474540917,8.681170978432647,5.651858523273912,10.647549998549668,-0.934,13.683,-20.248,0.483,10.322,71.125,10.071083440342944,-2.316038867241467,60.2538217922491,18.137988643213898,1.446154316862895,71.69259537004525
3239,-0.217,0.15085774118231682,0.09833490165937109,0.18543545340196715,8.643511876623663,5.634174843915959,10.624668852027561,-0.928,13.656,-20.242,0.478,10.261,71.104,10.043954376919139,-2.3096728403925155,60.25943566116994,18.076622769215835,1.4440564310595905,71.6711044043357
3240,-0.22,0.15032294652938913,0.0982575533438228,0.18529268230133436,8.612870400104743,5.629743111882596,10.616488670524864,-0.917,13.645,-20.259,0.483,10.223,71.076,10.033391312396846,-2.2997654914571686,60.24176437011468,18.038173385144557,1.4528173450820334,71.64403672294878
3241,-0.227,0.15001084435294126,0.09835670648344097,0.1853787462077423,8.594988262617433,5.635424168308188,10.62141976913045,-0.912,13.651,-20.275,0.489,10.212,71.065,10.039789231313048,-2.2957831202702597,60.22547012914283,18.02701034647306,1.460257305492312,71.6339518830832
3242,-0.236,0.14978301710921038,0.0986619021861792,0.18526851619751572,8.581934723093555,5.652910594000619,10.615104054768782,-0.906,13.667,-20.297,0.505,10.217,71.038,10.05633459397405,-2.2911804406162157,60.20312077923785,18.03161395763673,1.479779806761207,71.60937110318982
3243,-0.248,0.14973702559125482,0.09913501726619156,0.18462269051622723,8.579299603221301,5.680018091309321,10.57810096892979,-0.906,13.7,-20.297,0.527,10.25,71.005,10.08933459397405,-2.2911804406162157,60.20312077923785,18.064137071891658,1.506062144349814,71.57966000080448
3244,-0.258,0.14990070852509124,0.09967792804667819,0.18429259777701523,8.588677944508447,5.711124587683358,10.55918804812503,-0.901,13.727,-20.314,0.555,10.289,70.972,10.11675727207065,-2.287260765726748,60.18582796529794,18.10268108366301,1.5382885112260165,71.55076444119074
3245,-0.268,0.1501485851367384,0.1002073566314936,0.18413180199040563,8.602880228195833,5.741458611146865,10.549975128188814,-0.895,13.76,-20.33,0.582,10.338,70.95,10.150158608274008,-2.2822799947853847,60.169470879110214,18.151407946723857,1.568028583773528,71.53263375090235
3246,-0.275,0.15039736290623715,0.1009234451390637,0.18377696384194744,8.61713414442479,5.782487460388454,10.529644399871923,-0.895,13.788,-20.347,0.615,10.382,70.917,10.178569323796047,-2.2833501564609247,60.152493200679565,18.194971387141383,1.6052081260007371,71.50441720982444
3247,-0.281,0.15054950443045412,0.10137203445590326,0.18303414546589009,8.62585121165111,5.808189734978018,10.487084041979076,-0.895,13.815,-20.347,0.637,10.421,70.878,10.205569323796054,-2.283350156460912,60.152493200679565,18.233390146783268,1.6323050596541835,71.46875785816803
3248,-0.283,0.15059852077657765,0.10204391204512975,0.18258627976502745,8.62865964141114,5.846685485190119,10.461423227530977,-0.895,13.837,-20.358,0.67,10.448,70.845,10.227835250165693,-2.2840425491965046,60.1415076332189,18.25995358654358,1.669484053786557,71.44054010482411
3249,-0.282,0.15076005357641514,0.1024921285676581,0.182268711900597,8.63791478909476,5.872366400239025,10.443227929190131,-0.895,13.848,-20.369,0.692,10.47,70.818,10.239101309519699,-2.284734890972678,60.13052205724663,18.281576771675805,1.6949494467851347,71.41677253040817
3250,-0.28,0.1508932234842387,0.1030257286157592,0.1818512202863514,8.645544862771196,5.902939430943196,10.419307421711753,-0.895,13.854,-20.38,0.72,10.486,70.785,10.245367501848559,-2.28542718176386,60.11953647276014,18.297120496444844,1.7271743822429957,71.38787386642089
3251,-0.277,0.15075132671721034,0.10335400003705075,0.1809386646034736,8.63741477689392,5.921747997917962,10.367021832512176,-0.901,13.859,-20.369,0.736,10.486,70.746,10.250086221584024,-2.290722992708788,60.13090003243598,18.296509847279584,1.7483257105851617,71.35139648458782
3252,-0.274,0.15062333867465705,0.10376443580359318,0.18055257219295578,8.630081602227476,5.94526423510206,10.344900366887472,-0.901,13.859,-20.38,0.758,10.481,70.714,10.250352410453981,-2.291415285254555,60.119914420289604,18.2910441277449,1.7744698425044867,71.3226721072885
3253,-0.272,0.15038190179877273,0.1041404719913912,0.18024849806355195,8.616248288220481,5.966809521607075,10.327478202613518,-0.901,13.854,-20.385,0.78,10.464,70.692,10.245473449351453,-2.2917299468232692,60.11492095740317,18.27375275552406,1.7992550176783837,71.30385849377258
3254,-0.27,0.14996999049839685,0.1044212566033007,0.17974781305542178,8.592647509175197,5.982897294821709,10.298791064782186,-0.901,13.854,-20.385,0.797,10.443,70.664,10.245473449351453,-2.2917299468232692,60.11492095740317,18.252334724128595,1.8199016429448838,71.27841809735904
3255,-0.268,0.14961693119072988,0.10441436167194373,0.17910370213400134,8.572418700928068,5.982502244354922,10.261886227446512,-0.901,13.843,-20.374,0.802,10.415,70.637,10.234207200040812,-2.2910376774605528,60.12590657342679,18.223881231898364,1.8285234898549358,71.2523372401612
3256,-0.265,0.14920467944043786,0.10446725515874955,0.17862061761464226,8.548798415539455,5.985532817912626,10.234207523339132,-0.901,13.837,-20.374,0.807,10.388,70.609,10.2282072000408,-2.2910376774605656,60.1259065734268,18.196408476390072,1.8372809732485067,71.22526508285043
3257,-0.261,0.14886948171027786,0.10431145331287484,0.17847962919042604,8.529593000298922,5.976606029703658,10.226129481671341,-0.895,13.821,-20.374,0.807,10.355,70.598,10.212222289548906,-2.285049574927001,60.12552861080839,18.163213714606133,1.8387752771533732,71.2143625447968
3258,-0.256,0.14835378710197467,0.10418129987831826,0.17822157744059075,8.500045875725496,5.969148787214433,10.211344205509814,-0.895,13.81,-20.374,0.802,10.316,70.582,10.201222289548905,-2.285049574927014,60.1255286108084,18.123908113360503,1.8359950985528999,71.19782466988929
3259,-0.251,0.1479190346020352,0.1039616215155863,0.17757080019785015,8.475136392346204,5.956562144179548,10.174057416097618,-0.895,13.799,-20.352,0.797,10.283,70.565,10.189690182932337,-2.283664886747304,60.1474997619797,18.09058412060534,1.833350668083974,71.1802956748671
3260,-0.246,0.14760603578231116,0.10364637278494171,0.17742289727701485,8.45720288098344,5.938499722416757,10.165583202956096,-0.89,13.788,-20.352,0.786,10.256,70.554,10.178702721503749,-2.278674804149776,60.147184749462824,18.063340459080322,1.8239467844711217,71.16789807857805
3261,-0.243,0.14732100639192727,0.10350299995342382,0.17735164864661904,8.440871899877257,5.930285064273941,10.16150095713833,-0.89,13.782,-20.347,0.78,10.234,70.554,10.172581861054947,-2.2783600745273827,60.15217817769718,18.041314546317572,1.818002401616033,71.16708261310126
3262,-0.241,0.147197959236859,0.10319559984901305,0.17738967233551492,8.433821817210752,5.912672335669323,10.163679554033582,-0.884,13.777,-20.347,0.769,10.223,70.554,10.167596869463804,-2.272371976116313,60.15180015299965,18.0302672596509,1.807104365426727,71.16558760699687
3263,-0.242,0.1468831635769403,0.1028466911575725,0.17703092510223106,8.415785354488376,5.892681340214347,10.143124851654422,-0.879,13.782,-20.325,0.758,10.212,70.554,10.172077873967947,-2.265996965127874,60.17345609694384,18.01922025776698,1.7962063280079203,71.16409261883571
3264,-0.246,0.14675706213921166,0.10256420533184762,0.1769383224432046,8.408560274315994,5.876496094628044,10.137819110120516,-0.873,13.793,-20.319,0.747,10.217,70.554,10.18294794628496,-2.259631127778495,60.17907008241034,18.024173540657348,1.7853082893670302,71.16259764850929
3265,-0.25,0.14678635091069742,0.10241552166894041,0.17722308860468977,8.41023839730925,5.867977148260914,10.154135009321758,-0.873,13.804,-20.319,0.736,10.228,70.571,10.193947946284975,-2.259631127778495,60.179070082410334,18.035430120788906,1.7721011356813092,71.17795179521256
3266,-0.253,0.14688152953322503,0.1021565725104554,0.17723155715896788,8.415691730679951,5.8531404543712595,10.15462022174047,-0.868,13.815,-20.314,0.725,10.245,70.576,10.204839670292017,-2.254326253142707,60.183748381099655,18.052473040860306,1.7605239367764156,71.18141239915049
3267,-0.254,0.14696022887364368,0.10184381703369838,0.17694082230660413,8.420200870736403,5.83522088553348,10.137962341742668,-0.868,13.832,-20.292,0.709,10.267,70.582,10.221308983358783,-2.2529410254214746,60.205719191337806,18.074513298963097,1.7438572484222898,71.18518455572384
3268,-0.255,0.14713997226239495,0.10147477383627668,0.17693105017822847,8.430499408307229,5.814076267863204,10.137402440029883,-0.862,13.848,-20.286,0.692,10.294,70.587,10.237179186805664,-2.24657511169783,60.2113330583945,18.101532260536285,1.7263356607036782,71.18782967224706
3269,-0.255,0.14754851245423267,0.1012188177151121,0.1771338149518446,8.453907037060997,5.799411062379934,10.149020005792014,-0.862,13.859,-20.281,0.676,10.327,70.604,10.248058681749482,-2.2462602470645034,60.21632640503957,18.134769065078306,1.7081747362166446,71.20250390181106
3270,-0.256,0.14773145363862414,0.10086959333430201,0.17711879782001558,8.464388794825751,5.779401979256447,10.148159587517819,-0.857,13.876,-20.275,0.659,10.355,70.609,10.2649264487102,-2.2408923228167876,60.22200325959606,18.162789256880142,1.690653131997239,71.20514892458316
3271,-0.258,0.1479147387739921,0.10055345024294748,0.17683058518905728,8.47489025952982,5.761288314399613,10.131646220161546,-0.857,13.892,-20.253,0.643,10.382,70.615,10.280396692362714,-2.2395067413535,60.243973909124485,18.18983182364685,1.6739864115498024,71.208920932665
3272,-0.262,0.14818299112668631,0.10019154783009632,0.1768369479310124,8.490259987183654,5.74055283354764,10.132010778421705,-0.851,13.909,-20.248,0.626,10.415,70.62,10.29729112661862,-2.233203724967232,60.248588978210556,18.222853316485825,1.6564647999594486,71.2115659221135
3273,-0.264,0.14841728650670427,0.09984242920886222,0.17701814866325588,8.503684123618097,5.7205498100015,10.142392815623937,-0.851,13.925,-20.242,0.604,10.443,70.637,10.313146771072025,-2.2328257922739585,60.25458095062226,18.251068531728425,1.6323593906931948,71.22542428067167
3274,-0.265,0.14870236120924088,0.09957965553768044,0.177011224062915,8.520017700919391,5.705493987675626,10.14199606524959,-0.851,13.936,-20.237,0.588,10.47,70.642,10.324026505027025,-2.2325108368408717,60.259574259060315,18.278095335472287,1.6158284918430934,71.22820508804686
3275,-0.264,0.14866709991690544,0.09924523729482537,0.17661748599656438,8.517997377688394,5.686333233767849,10.119436535814057,-0.851,13.953,-20.215,0.571,10.486,70.642,10.340497661085548,-2.2311249085603344,60.2815447956194,18.294030525506233,1.5989861033945916,71.2258946439943
3276,-0.262,0.1487610171173851,0.09897226604188991,0.1764185081587749,8.523378436899561,5.67069313304625,10.108035945492082,-0.851,13.964,-20.209,0.555,10.503,70.637,10.351353523313973,-2.2307468929611454,60.28753675432005,18.310881649632755,1.5838136725585452,71.21876483787513
3277,-0.26,0.148760217150837,0.09859382191950794,0.17654752798414344,8.523332602192605,5.64900988205223,10.115428236959215,-0.846,13.969,-20.204,0.538,10.508,70.648,10.356245696142276,-2.225441804859669,60.29221474904052,18.316012812632795,1.565476964513096,71.22735610463155
3278,-0.258,0.1487563089050402,0.0983085067545102,0.17644487962462824,8.52310867620315,5.63266252726678,10.109546919185052,-0.846,13.975,-20.198,0.522,10.514,70.648,10.362101629378785,-2.225063762445198,60.298206690697924,18.321953708497553,1.5496253017746142,71.22518164337542
3279,-0.257,0.14863968856659862,0.09793332873119387,0.17596692712062026,8.516426823005059,5.611166409964694,10.082162257897684,-0.846,13.98,-20.176,0.505,10.514,70.642,10.366573723415607,-2.223677478170735,60.32017712216478,18.32178535437258,1.5335979826855788,71.21692504044925
3280,-0.257,0.1485239664671502,0.097736202427807,0.1757907561521089,8.50979643511027,5.5998719047496115,10.07206840492925,-0.846,13.986,-20.171,0.494,10.514,70.637,10.37245381905084,-2.2233623853597586,60.32517039738206,18.321656893636757,1.523379177319648,71.21047494602753
3281,-0.257,0.1486124826059115,0.09731716056002071,0.17581964865172398,8.514868036280088,5.575862574286178,10.07372382321678,-0.84,13.98,-20.165,0.478,10.514,70.642,10.366324630207622,-2.2169961899748687,60.330783868190316,18.321688010643356,1.506848286022906,71.21325581648486
3282,-0.257,0.14858551336855197,0.09701833661702897,0.17567324126735911,8.5133228128027,5.558741223535293,10.065335298003122,-0.835,13.98,-20.16,0.467,10.514,70.637,10.36621696988508,-2.211691017048966,60.335461738139635,18.321560206124747,1.4966294724543243,71.20680579921437
3283,-0.254,0.14862280572279926,0.09649427007902944,0.1752457250358839,8.515459507309176,5.528714422723888,10.040840422266255,-0.829,13.969,-20.138,0.45,10.508,70.631,10.354704549635143,-2.2043163239325434,60.35705349270895,18.315393733756377,1.4806021034526664,71.1985494597134
3284,-0.252,0.14877482891675858,0.09606085258870856,0.1752116809049432,8.524169794711144,5.503881429761349,10.038889837246163,-0.818,13.958,-20.132,0.439,10.508,70.631,10.343587534384724,-2.192959999086751,60.362351394168414,18.315355253259394,1.4697040694434016,71.1970546903372
3285,-0.25,0.14902342995198004,0.09561993376167188,0.1753079112245149,8.538413584811916,5.478618641864289,10.044403428418814,-0.807,13.942,-20.127,0.428,10.508,70.637,10.327494349669372,-2.1816666995321397,60.366650612985744,18.31542357363097,1.4579909990694522,71.20150607809074
3286,-0.248,0.1491784237960442,0.09520320319738218,0.1752696389989273,8.547294077927303,5.4547417393363835,10.042210591420075,-0.797,13.931,-20.121,0.417,10.508,70.637,10.3163747372017,-2.171308363864602,60.37201151589818,18.315385683071362,1.4470929658460898,71.2000113180552
3287,-0.246,0.1494068297924203,0.09452333205063979,0.17510112058623792,8.560380777535132,5.415787992015325,10.032555197602727,-0.78,13.914,-20.105,0.401,10.508,70.637,10.299032528535738,-2.153333509186988,60.38691696468824,18.31533107754583,1.4312412794021707,71.19783714725301
3288,-0.243,0.1497472021293177,0.0939038784159496,0.17507811598030038,8.579882675902358,5.380295913143539,10.031237130773144,-0.769,13.898,-20.105,0.379,10.514,70.631,10.283058540216098,-2.142355395822873,60.386222916005636,18.321150369260156,1.4102602301679248,71.18890165681555
3289,-0.238,0.15020342240780166,0.09312069833463088,0.1753767466217227,8.606022172387773,5.335422999885263,10.048347406159928,-0.753,13.881,-20.105,0.352,10.525,70.642,10.26609613750196,-2.1263872303694162,60.385213408396034,18.332256411825153,1.3820162883681557,71.19613393706263
3290,-0.234,0.15042366870236884,0.0924168963463019,0.17538610707642494,8.618641355519868,5.295098116341097,10.048883720708691,-0.736,13.87,-20.105,0.33,10.53,70.637,10.255135775712022,-2.1094210538526394,60.384140829449024,18.33709602893729,1.36089939627033,71.18818962233732
3291,-0.232,0.1507439314531762,0.09157082931855642,0.17499115508300792,8.636991059476378,5.246622046466103,10.026254638375617,-0.725,13.865,-20.089,0.297,10.547,70.626,10.249778803306553,-2.0974341828436667,60.3994244150672,18.3537950182159,1.3296994306427141,71.1728049225065
3292,-0.23,0.1510865049419721,0.09073616983692556,0.1749416452798824,8.656619074557456,5.198799580838078,10.023417935612,-0.714,13.87,-20.094,0.258,10.574,70.615,10.254923627860494,-2.086771318931523,60.39373736895931,18.380477624343783,1.2925549941347234,71.15660537316644
3293,-0.23,0.15162252982480162,0.08983250122179243,0.17488600122781922,8.687331038057582,5.147023183112517,10.020229766273774,-0.703,13.881,-20.099,0.214,10.618,70.604,10.266068352655093,-2.076108441413246,60.388050376429916,18.42414839853154,1.2504568066508739,71.13972695971587
3294,-0.233,0.15235886397131496,0.08897792959576556,0.17471050006748615,8.729519876964163,5.098059835649545,10.01017429048704,-0.698,13.898,-20.11,0.165,10.679,70.582,10.283342809096927,-2.0718118675844126,60.37675043841667,18.48461144613093,1.2048988080047316,71.11126935562592
3295,-0.24,0.15316237962896323,0.08783073697556198,0.1739644980567313,8.775557932920089,5.0323305402233265,9.967431523762516,-0.692,13.925,-20.099,0.104,10.756,70.549,10.310093428018785,-2.0651303276211554,60.387356368977954,18.56084705094056,1.1489455305444523,71.0702823637641
3296,-0.249,0.1540814424771857,0.0870139499162601,0.17346729275855388,8.82821635523051,4.985532088964427,9.938943758625404,-0.692,13.958,-20.116,0.049,10.844,70.505,10.343500009194328,-2.066202042198295,60.37038039504441,18.647903369198602,1.100429777841465,71.01921159756317
3297,-0.259,0.15517582657106982,0.08617742588083344,0.17296340395943466,8.890919944976318,4.937602792273227,9.910073057091958,-0.692,13.986,-20.127,-0.005,10.937,70.466,10.371763260585885,-2.066895440402067,60.35939593116256,18.740054661192858,1.0522250923313674,70.97323275426693
3298,-0.271,0.1559555518448666,0.08542867641696406,0.17206295423913864,8.935594912344555,4.894702608080828,9.85848108845526,-0.692,14.019,-20.143,-0.055,11.019,70.4,10.40514640935482,-2.0679039295425645,60.343418514895774,18.820720008557394,1.011647934599644,70.90104422841578
3299,-0.278,0.15671390587646788,0.08465686008825846,0.1706259857877605,8.97904539773204,4.850480789886715,9.776148860897845,-0.692,14.041,-20.138,-0.099,11.091,70.323,10.427026645109093,-2.0675887881566433,60.34841145929467,18.891187751663825,0.9785064898631528,70.81877226945473
3300,-0.283,0.1570911339486173,0.08405131757349382,0.16937669779181236,9.000658974180057,4.815785759474964,9.704569931333658,-0.692,14.057,-20.154,-0.137,11.135,70.236,10.443409987507179,-2.068597203870945,60.332434031407054,18.93346891131371,0.9526642327573974,70.72740752748345
3301,-0.288,0.1572682068872352,0.0837121666910241,0.16811275534938852,9.010804506228842,4.7963538452913115,9.632151363835316,-0.692,14.062,-20.176,-0.159,11.157,70.142,10.448937543127853,-2.0699836009666672,60.310465040449245,18.953635418912363,0.9436208980384624,70.6312790232767
3302,-0.293,0.15687905245453537,0.08344538884369856,0.1663027256579629,8.988507599656336,4.781068600571972,9.52844430172326,-0.687,14.068,-20.193,-0.17,11.151,70.021,10.45535694377246,-2.066064705086781,60.29317372040975,18.94528306480925,0.9491345755543228,70.50988916173368
3303,-0.296,0.15628070307926814,0.08335160588638302,0.16381750634349276,8.954224705779232,4.775695232927536,9.386051723839726,-0.687,14.068,-20.193,-0.17,11.129,69.879,10.45535694377246,-2.066064705086781,60.29317372040975,18.920507313125057,0.9683886662006407,70.36918150023857
3304,-0.295,0.15555261009487192,0.08359596855345863,0.16121688806400442,8.912508050680245,4.78969618242153,9.23704727230047,-0.681,14.062,-20.215,-0.148,11.096,69.708,10.449899075171787,-2.061462659976627,60.27082646447075,18.884154074945016,1.0133628675415545,70.20271713767359
3305,-0.289,0.1547982601667861,0.08405174971859641,0.15852060920584632,8.869286983524932,4.8158105195654795,9.082561873337658,-0.676,14.052,-20.242,-0.115,11.058,69.527,10.440559763633667,-2.058173351509625,60.243549378113414,18.842558333506865,1.0705803801520328,70.02782831645195
3306,-0.278,0.15372498251628086,0.08468812821772342,0.15521437733266458,8.807792703905264,4.852272321738327,8.893128740912712,-0.676,14.046,-20.275,-0.077,11.008,69.307,10.435354518664136,-2.0602516416921857,60.21059590782788,18.788087230703255,1.1380205543516364,69.8149609378338
3307,-0.267,0.15230488638909592,0.08530176108507859,0.15127393621688698,8.726427189314693,4.887430895208289,8.667358095558836,-0.67,14.046,-20.303,-0.033,10.948,69.055,10.436043377140514,-2.056026586184215,60.18225730274068,18.72283839403963,1.215717951908413,69.57118208061867
3308,-0.256,0.15066227278226973,0.08611755305598234,0.1472636093834263,8.63231236227279,4.934172332101733,8.437583293533475,-0.665,14.057,-20.352,0.016,10.887,68.78,10.448238501214593,-2.054121018342701,60.1330113731406,18.655956905863185,1.3014560577025283,69.30527025737673
3309,-0.244,0.14883006457280434,0.0869637012262019,0.14293599067783203,8.527334564681203,4.982653051098031,8.189629006361054,-0.665,14.079,-20.407,0.06,10.827,68.483,10.471570438504209,-2.057582019836107,60.07808873679033,18.58939261174107,1.3851838384323694,69.01686022790258
3310,-0.234,0.1470677930370297,0.08789141552613655,0.1383114348783979,8.426363843325277,5.035807165078221,7.92466147693073,-0.665,14.117,-20.479,0.104,10.789,68.154,10.511319086319485,-2.062110854051394,60.00618971086281,18.54387849243599,1.4731961971348773,68.69671279702258
3311,-0.23,0.14541431517206238,0.08850947752051797,0.13306926056130064,8.331626540144347,5.071219508833714,7.624307013089183,-0.665,14.167,-20.544,0.132,10.772,67.797,10.562902614244713,-2.06619749859258,59.94128057336506,18.518381534205783,1.5490861172924364,68.34662933837558
3312,-0.23,0.1438850037608679,0.08912129159075399,0.12787487167112502,8.244003450721708,5.106273872904959,7.326690452532476,-0.67,14.238,-20.632,0.148,10.783,67.423,10.636042476708537,-2.0767174477929844,59.85371746927403,18.5201185683224,1.6153211916129349,67.97805416101193
