Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.009, -0.057, 0.04, 5.371, 16.418, 20.142, , , , , , , -18.644, 88.127, 38.134, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.002, -0.053, 0.044, 5.676, 18.738, 20.02, , , , , , , -12.491, 88.242, 44.269, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.521,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.997, -0.05, 0.055, 6.47, 20.142, 19.897, , , , , , , -4.005, 88.352, 52.723, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.521,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.99, -0.048, 0.07, 7.385, 20.569, 19.836, , , , , , , 8.591, 88.456, 65.286, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.522,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.983, -0.046, 0.086, 8.484, 20.325, 20.081, , , , , , , 27.4, 88.522, 84.056, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.522,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.976, -0.044, 0.1, 10.01, 19.958, 20.63, , , , , , , 51.097, 88.533, 107.715, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.522,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.967, -0.041, 0.11, 11.963, 19.836, 21.301, , , , , , , 72.74, 88.484, 129.304, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.522,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.96, -0.035, 0.117, 14.099, 19.958, 21.79, , , , , , , 88.066, 88.396, 144.558, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.522,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.954, -0.026, 0.12, 15.991, 20.081, 21.667, , , , , , , 98.163, 88.281, 154.583, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.522,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.951, -0.014, 0.119, 17.578, 19.958, 20.996, , , , , , , 104.914, 88.154, 161.252, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.555,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.952, 0, 0.114, 18.677, 19.531, 19.897, , , , , , , 109.655, 88.028, 165.905, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.555,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.955, 0.016, 0.109, 19.531, 18.86, 18.616, , , , , , , 113.126, 87.902, 169.283, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.555,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.961, 0.032, 0.105, 20.325, 18.066, 17.273, , , , , , , 115.823, 87.781, 171.881, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.556,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.966, 0.049, 0.101, 21.179, 16.785, 15.93, , , , , , , 117.911, 87.671, 173.864, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.556,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.97, 0.066, 0.096, 21.667, 14.771, 14.526, , , , , , , 119.476, 87.567, 175.325, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.556,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.972, 0.083, 0.091, 21.484, 12.39, 13.123, , , , , , , 120.558, 87.473, 176.298, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.556,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.972, 0.099, 0.085, 20.569, 10.01, 11.658, , , , , , , 121.273, 87.391, 176.907, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.556,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.97, 0.117, 0.078, 18.86, 7.202, 9.949, , , , , , , 121.641, 87.325, 177.182, 53.867, -6.807, 101.633, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.588,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.968, 0.13, 0.074, 17.09, 5.127, 8.728, , , , , , , 121.756, 87.27, 177.209, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.588,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.965, 0.14, 0.071, 15.259, 3.296, 7.751, , , , , , , 121.657, 87.22, 177.034, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.588,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.962, 0.146, 0.069, 13.733, 1.343, 7.141, , , , , , , 121.371, 87.188, 176.677, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.589,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.957, 0.149, 0.068, 12.573, -0.61, 6.836, , , , , , , 120.839, 87.155, 176.083, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.589,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.952, 0.15, 0.067, 11.597, -2.441, 6.47, , , , , , , 120.081, 87.127, 175.265, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.589,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.948, 0.148, 0.068, 10.437, -3.845, 5.859, , , , , , , 119.13, 87.111, 174.26, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.589,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.948, 0.146, 0.067, 9.338, -4.822, 5.005, , , , , , , 118.12, 87.1, 173.199, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.589,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.953, 0.141, 0.065, 8.667, -5.493, 4.028, , , , , , , 117.065, 87.089, 172.106, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.652,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.962, 0.134, 0.062, 8.362, -5.615, 3.479, , , , , , , 116.032, 87.083, 171.03, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.652,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.975, 0.127, 0.059, 8.423, -5.31, 3.357, , , , , , , 115.01, 87.083, 169.969, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.652,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.989, 0.119, 0.055, 8.667, -5.066, 3.662, , , , , , , 114.066, 87.078, 168.981, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.652,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.005, 0.11, 0.049, 9.033, -5.127, 3.906, , , , , , , 113.115, 87.067, 167.986, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.652,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.021, 0.102, 0.042, 9.033, -5.554, 3.967, , , , , , , 112.121, 87.061, 166.948, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.039, 0.094, 0.034, 8.667, -6.104, 3.845, , , , , , , 111.039, 87.05, 165.817, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.055, 0.085, 0.028, 8.362, -6.653, 3.54, , , , , , , 109.924, 87.045, 164.663, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.07, 0.075, 0.024, 8.606, -7.141, 3.418, , , , , , , 108.743, 87.039, 163.444, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.08, 0.062, 0.023, 9.521, -7.446, 3.296, , , , , , , 107.529, 87.034, 162.186, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.084, 0.049, 0.02, 10.132, -7.874, 3.296, , , , , , , 106.243, 87.028, 160.845, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.085, 0.037, 0.015, 10.376, -8.606, 3.235, , , , , , , 104.908, 87.023, 159.461, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.083, 0.026, 0.007, 10.376, -9.094, 3.357, , , , , , , 103.486, 87.017, 157.989, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.079, 0.017, -0.002, 10.498, -8.972, 3.662, , , , , , , 102.052, 87.012, 156.506, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.074, 0.01, -0.015, 10.925, -8.24, 4.028, , , , , , , 100.657, 87.001, 155.056, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.068, 0.005, -0.029, 11.475, -7.019, 4.517, , , , , , , 99.459, 86.984, 153.798, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.669,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.062, 0.004, -0.041, 11.597, -5.31, 4.883, , , , , , , 98.498, 86.962, 152.787, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.055, 0.006, -0.05, 11.108, -3.296, 5.066, , , , , , , 97.839, 86.94, 152.073, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.049, 0.01, -0.056, 10.315, -1.343, 4.822, , , , , , , 97.449, 86.918, 151.628, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.042, 0.016, -0.057, 9.277, 0.427, 4.272, , , , , , , 97.372, 86.896, 151.501, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.036, 0.021, -0.055, 8.362, 2.319, 3.845, , , , , , , 97.564, 86.874, 151.655, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.027, 0.027, -0.049, 7.69, 4.211, 3.54, , , , , , , 98.02, 86.852, 152.073, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.017, 0.032, -0.041, 7.141, 6.165, 3.479, , , , , , , 98.701, 86.83, 152.721, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.701,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.006, 0.038, -0.029, 6.348, 8.057, 3.357, , , , , , , 99.668, 86.808, 153.649, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.702,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.996, 0.043, -0.015, 5.432, 9.705, 2.991, , , , , , , 100.844, 86.781, 154.808, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.987, 0.048, 0, 4.7, 10.864, 2.563, , , , , , , 102.189, 86.759, 156.127, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.981, 0.055, 0.011, 4.395, 11.536, 2.014, , , , , , , 103.596, 86.732, 157.511, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.977, 0.061, 0.018, 4.578, 11.963, 1.587, , , , , , , 105.073, 86.71, 158.967, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.973, 0.068, 0.02, 4.7, 12.512, 1.099, , , , , , , 106.595, 86.688, 160.472, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.969, 0.078, 0.019, 4.517, 13.062, 0.732, , , , , , , 108.177, 86.66, 162.032, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.965, 0.088, 0.018, 4.089, 13.367, 0.305, , , , , , , 109.759, 86.638, 163.597, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.764,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.962, 0.098, 0.017, 3.54, 12.817, -0.244, , , , , , , 111.346, 86.611, 165.163, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.765,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.958, 0.107, 0.017, 2.625, 10.925, -0.916, , , , , , , 112.758, 86.594, 166.569, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.955, 0.115, 0.02, 1.221, 8.484, -1.526, , , , , , , 113.917, 86.578, 167.717, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.952, 0.121, 0.025, -0.549, 6.653, -1.831, , , , , , , 114.807, 86.572, 168.607, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.948, 0.125, 0.028, -2.625, 5.127, -1.953, , , , , , , 115.543, 86.567, 169.354, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.945, 0.128, 0.031, -5.066, 3.296, -2.136, , , , , , , 116.082, 86.567, 169.915, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.944, 0.129, 0.037, -7.751, 1.404, -2.625, , , , , , , 116.417, 86.572, 170.288, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.947, 0.128, 0.044, -10.071, 0, -3.479, , , , , , , 116.559, 86.583, 170.48, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.797,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.951, 0.124, 0.05, -11.475, -0.427, -4.395, , , , , , , 116.691, 86.605, 170.662, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.798,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.956, 0.115, 0.054, -11.658, -0.244, -4.761, , , , , , , 116.845, 86.627, 170.881, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.829,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.958, 0.103, 0.056, -10.925, 0, -4.333, , , , , , , 117.032, 86.644, 171.123, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.829,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.958, 0.092, 0.057, -9.949, 0, -3.723, , , , , , , 117.175, 86.66, 171.321, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.829,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.957, 0.082, 0.054, -9.399, -1.282, -3.357, , , , , , , 117.257, 86.677, 171.453, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.829,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.956, 0.078, 0.05, -9.949, -3.601, -3.479, , , , , , , 117.092, 86.699, 171.343, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.829,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.958, 0.076, 0.049, -11.169, -5.676, -3.723, , , , , , , 116.664, 86.726, 170.969, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.830,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.963, 0.076, 0.053, -12.268, -6.348, -3.784, , , , , , , 116.038, 86.759, 170.398, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.830,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.973, 0.076, 0.059, -12.695, -5.31, -3.662, , , , , , , 115.472, 86.786, 169.893, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.830,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -0.988, 0.074, 0.063, -12.451, -3.357, -3.54, , , , , , , 115.082, 86.808, 169.574, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.01, 0.07, 0.069, -12.39, -1.709, -3.845, , , , , , , 114.939, 86.83, 169.497, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.036, 0.064, 0.078, -13, -1.77, -4.7, , , , , , , 114.873, 86.852, 169.492, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.062, 0.057, 0.083, -13.733, -3.601, -5.493, , , , , , , 114.758, 86.885, 169.442, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.084, 0.048, 0.081, -14.282, -6.042, -5.554, , , , , , , 114.34, 86.918, 169.107, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.099, 0.039, 0.074, -14.404, -7.751, -4.883, , , , , , , 113.604, 86.957, 168.442, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.104, 0.032, 0.066, -14.16, -8.118, -4.15, , , , , , , 112.615, 86.995, 167.52, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.878,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.102, 0.026, 0.061, -13.123, -7.202, -3.723, , , , , , , 111.676, 87.023, 166.652, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.879,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.091, 0.021, 0.053, -11.292, -5.615, -3.418, , , , , , , 110.896, 87.05, 165.932, 53.867, -6.807, 101.633, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.073, 0.018, 0.041, -9.216, -4.395, -2.93, , , , , , , 110.297, 87.078, 165.383, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.053, 0.014, 0.027, -7.812, -3.662, -2.197, , , , , , , 109.731, 87.094, 164.861, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.034, 0.011, 0.016, -7.751, -3.174, -1.465, , , , , , , 109.265, 87.105, 164.438, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.028, 0.007, 0.01, -8.667, -2.869, -0.549, , , , , , , 108.809, 87.116, 164.026, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.032, 0.005, 0.01, -9.033, -3.54, 0.244, , , , , , , 108.27, 87.122, 163.531, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.045, 0.003, 0.012, -8.606, -5.615, 1.16, , , , , , , 107.386, 87.122, 162.686, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.910,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.061, 0.001, 0.016, -7.996, -8.972, 2.136, , , , , , , 106.073, 87.127, 161.417, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.911,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.073, 0.002, 0.021, -7.751, -13.306, 2.93, , , , , , , 104.09, 87.127, 159.483, 52.767, -6.707, 102.840, 27.03, 0.61758, -0.32147, 0.6358, 0.33301, 404, 100,
 15:25:25.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.078, 0.003, 0.025, -8.118, -18.188, 3.723, , , , , , , 101.332, 87.127, 156.758, 52.767, -6.707, 102.840, 27.03, 0.62057, -0.31937, 0.63062, 0.3392, 404, 100,
 15:25:25.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.074, 0.003, 0.026, -8.667, -22.827, 4.7, , , , , , , 97.712, 87.122, 153.182, 52.767, -6.707, 102.840, 27.03, 0.62057, -0.31937, 0.63062, 0.3392, 404, 100,
 15:25:25.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.06, 0.002, 0.024, -8.972, -26.306, 6.042, , , , , , , 93.527, 87.105, 149.041, 52.767, -6.707, 102.840, 27.03, 0.62057, -0.31937, 0.63062, 0.3392, 404, 100,
 15:25:25.944,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.485, -1.04, 0.001, 0.02, -8.85, -28.259, 7.446, , , , , , , 89.022, 87.072, 144.586, 52.767, -6.707, 102.840, 27.03, 0.62057, -0.31937, 0.63062, 0.3392, 404, 100,
